Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:54 pm,17.1,15.2,89,N,19 10,35 19,1008.4,4.0,2023-06-07
11:30 pm,17.9,15.1,80,N,22 12,39 21,1008.3,2.0,2023-06-07
11:00 pm,17.9,16.2,81,N,17 9,28 15,1008.6,2.0,2023-06-07
10:35 pm,17.1,15.8,92,N,17 9,30 16,1008.9,2.0,2023-06-07
10:30 pm,17.1,15.5,93,N,19 10,30 16,1009.1,2.0,2023-06-07
10:16 pm,17.1,14.0,91,N,26 14,52 28,1009.3,1.8,2023-06-07
10:00 pm,17.8,14.8,82,N,24 13,37 20,1008.6,0.8,2023-06-07
9:30 pm,18.3,15.8,76,N,20 11,33 18,1009.1,0.8,2023-06-07
9:00 pm,18.1,15.6,78,N,20 11,43 23,1009.5,0.8,2023-06-07
8:30 pm,18.0,15.7,78,N,19 10,37 20,1010.2,0.8,2023-06-07
8:00 pm,17.9,15.4,78,N,20 11,32 17,1010.9,0.8,2023-06-07
7:30 pm,17.7,16.5,79,N,13 7,28 15,1011.0,0.8,2023-06-07
7:00 pm,17.1,15.9,82,NNE,13 7,24 13,1010.9,0.8,2023-06-07
6:30 pm,17.3,14.9,80,NNE,19 10,35 19,1010.5,0.4,2023-06-07
6:00 pm,17.4,15.2,77,NNE,17 9,28 15,1011.8,0.2,2023-06-07
5:30 pm,17.5,15.7,76,N,15 8,22 12,1012.2,0.2,2023-06-07
5:00 pm,16.9,15.4,79,NNE,13 7,17 9,1012.3,0.2,2023-06-07
4:30 pm,17.0,15.3,80,N,15 8,26 14,1012.3,0.2,2023-06-07
4:00 pm,16.7,15.4,82,NNE,13 7,22 12,1012.0,0.2,2023-06-07
3:30 pm,16.9,15.7,83,NNE,13 7,20 11,1012.8,0.2,2023-06-07
3:00 pm,17.1,15.1,81,N,17 9,30 16,1013.3,0.2,2023-06-07
2:30 pm,17.4,14.8,77,N,19 10,32 17,1013.8,0.0,2023-06-07
2:00 pm,17.7,15.2,76,N,19 10,32 17,1014.1,0.0,2023-06-07
1:30 pm,17.8,15.0,75,N,20 11,33 18,1014.6,0.0,2023-06-07
1:00 pm,17.9,15.2,73,N,19 10,37 20,1015.2,0.0,2023-06-07
12:30 pm,17.9,14.9,71,N,20 11,39 21,1015.8,0.0,2023-06-07
12:00 pm,18.1,15.9,73,N,17 9,26 14,1016.7,0.0,2023-06-07
11:30 am,18.1,16.7,74,NNE,13 7,26 14,1017.4,0.0,2023-06-07
11:00 am,18.0,16.3,75,N,15 8,26 14,1017.8,0.0,2023-06-07
10:30 am,17.8,16.1,76,NNE,15 8,28 15,1018.1,0.0,2023-06-07
10:00 am,17.8,15.7,76,NNE,17 9,26 14,1018.1,0.0,2023-06-07
9:30 am,17.3,15.9,78,NNE,13 7,22 12,1017.9,0.0,2023-06-07
9:00 am,16.6,15.2,81,NNE,13 7,19 10,1018.3,0.0,2023-06-07
8:30 am,16.4,14.9,81,NNE,13 7,22 12,1018.1,0.0,2023-06-07
8:00 am,15.4,14.2,85,N,11 6,17 9,1018.2,0.0,2023-06-07
7:30 am,15.2,14.0,86,N,11 6,17 9,1017.9,0.0,2023-06-07
7:00 am,14.4,13.4,88,N,9 5,11 6,1018.1,0.0,2023-06-07
6:30 am,14.5,13.2,87,NNE,11 6,15 8,1018.2,0.0,2023-06-07
6:00 am,15.3,14.1,85,N,11 6,17 9,1018.7,0.0,2023-06-07
5:30 am,15.7,13.8,84,N,15 8,24 13,1018.8,0.0,2023-06-07
5:00 am,15.8,13.1,83,N,19 10,30 16,1019.1,0.0,2023-06-07
4:30 am,15.7,13.7,83,N,15 8,26 14,1019.4,0.0,2023-06-07
4:00 am,15.7,14.1,83,N,13 7,22 12,1019.5,0.0,2023-06-07
3:30 am,15.6,13.5,82,N,15 8,24 13,1019.7,0.0,2023-06-07
3:00 am,15.5,13.1,83,N,17 9,30 16,1019.9,0.0,2023-06-07
2:30 am,15.5,13.5,84,N,15 8,24 13,1020.0,0.0,2023-06-07
2:00 am,15.7,13.8,84,N,15 8,22 12,1020.2,0.0,2023-06-07
1:30 am,15.7,14.2,84,N,13 7,24 13,1020.5,0.0,2023-06-07
1:00 am,15.7,14.1,83,N,13 7,20 11,1020.6,0.0,2023-06-07
12:30 am,15.7,13.7,82,NNE,15 8,24 13,1020.9,0.0,2023-06-07
12:00 am,16.1,13.7,81,N,17 9,32 17,1021.2,0.0,2023-06-07
