Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,7.3,5.3,99,NNE,7 4,9 5,1003.8,19.4,2023-06-05
11:00 pm,6.9,5.7,98,NNE,2 1,6 3,1003.8,19.4,2023-06-05
10:30 pm,8.1,5.9,98,ENE,9 5,13 7,1004.4,17.2,2023-06-05
10:00 pm,7.8,5.5,97,NNE,9 5,15 8,1003.5,17.2,2023-06-05
9:30 pm,8.0,5.8,98,ENE,9 5,15 8,1003.6,17.2,2023-06-05
9:00 pm,7.9,6.9,96,SE,2 1,9 5,1003.2,15.4,2023-06-05
8:30 pm,8.2,6.2,94,SE,7 4,17 9,1003.2,15.4,2023-06-05
8:00 pm,8.3,4.8,94,SSE,15 8,24 13,1003.0,15.0,2023-06-05
7:30 pm,8.6,5.9,92,SSE,11 6,19 10,1002.2,14.0,2023-06-05
7:00 pm,9.1,5.5,95,S,17 9,30 16,1002.0,13.8,2023-06-05
6:30 pm,10.7,8.0,88,SSW,13 7,22 12,1000.9,12.4,2023-06-05
6:00 pm,12.8,8.2,73,SW,22 12,48 26,1000.1,11.8,2023-06-05
5:51 pm,13.2,7.4,70,WSW,28 15,48 26,999.5,11.8,2023-06-05
5:30 pm,13.6,9.1,64,WSW,20 11,37 20,998.5,11.8,2023-06-05
5:00 pm,13.2,10.4,73,W,13 7,30 16,998.5,11.8,2023-06-05
4:30 pm,13.4,10.3,73,WSW,15 8,30 16,997.8,11.6,2023-06-05
