Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,7.7,2.3,80,NNW,22 12,32 17,1027.0,0.0,2023-06-05
11:00 pm,7.4,2.0,81,NNW,22 12,30 16,1027.2,0.0,2023-06-05
10:30 pm,7.3,1.5,81,NNW,24 13,33 18,1027.2,0.0,2023-06-05
10:00 pm,7.1,2.2,81,NNW,19 10,24 13,1027.5,0.0,2023-06-05
9:30 pm,7.4,1.6,80,NNW,24 13,32 17,1027.6,0.0,2023-06-05
9:00 pm,7.4,1.9,79,NNW,22 12,30 16,1027.8,0.0,2023-06-05
8:30 pm,7.9,2.0,77,NNW,24 13,33 18,1027.8,0.0,2023-06-05
8:00 pm,8.3,2.5,76,NNW,24 13,32 17,1027.9,0.0,2023-06-05
7:30 pm,8.5,3.1,77,NNW,22 12,28 15,1028.1,0.0,2023-06-05
7:00 pm,8.2,2.8,78,NNW,22 12,32 17,1028.1,0.0,2023-06-05
6:30 pm,7.7,2.7,80,NNW,20 11,30 16,1028.1,0.0,2023-06-05
6:00 pm,7.6,2.7,78,NNW,19 10,24 13,1028.1,0.0,2023-06-05
5:30 pm,8.0,3.1,76,NNW,19 10,24 13,1028.1,0.0,2023-06-05
5:00 pm,8.2,3.6,74,NNW,17 9,24 13,1028.1,0.0,2023-06-05
4:30 pm,9.1,4.6,72,NNW,17 9,22 12,1027.9,0.0,2023-06-05
4:00 pm,9.4,5.3,71,NNW,15 8,20 11,1028.1,0.0,2023-06-05
3:30 pm,9.7,6.0,69,NNW,13 7,20 11,1028.3,0.0,2023-06-05
3:00 pm,9.8,6.1,68,NW,13 7,19 10,1028.5,0.0,2023-06-05
2:30 pm,9.9,5.8,67,NW,15 8,20 11,1028.7,0.0,2023-06-05
2:00 pm,9.7,4.6,67,NNW,20 11,24 13,1028.9,0.0,2023-06-05
1:30 pm,9.7,4.8,68,NNW,19 10,28 15,1029.1,0.0,2023-06-05
1:00 pm,9.5,5.3,67,NNW,15 8,20 11,1029.5,0.0,2023-06-05
12:30 pm,10.0,4.8,64,NNW,20 11,26 14,1029.9,0.0,2023-06-05
12:00 pm,9.4,3.8,66,NNW,22 12,35 19,1030.3,0.0,2023-06-05
11:30 am,8.5,2.8,67,NNW,22 12,37 20,1030.5,0.0,2023-06-05
11:00 am,7.7,1.6,71,NNW,24 13,30 16,1031.0,0.0,2023-06-05
10:30 am,6.1,-0.1,75,NNW,24 13,32 17,1031.5,0.0,2023-06-05
10:00 am,4.8,-2.0,77,NNW,26 14,35 19,1031.8,0.0,2023-06-05
9:30 am,4.2,-1.2,80,NNW,19 10,32 17,1032.0,0.0,2023-06-05
9:00 am,3.5,-2.9,84,NNW,24 13,33 18,1032.1,0.0,2023-06-05
8:30 am,2.5,-3.5,89,NW,22 12,32 17,1032.2,0.0,2023-06-05
8:00 am,1.9,-4.6,89,NW,24 13,33 18,1032.3,0.0,2023-06-05
7:30 am,1.6,-4.9,89,NW,24 13,33 18,1032.1,0.0,2023-06-05
7:00 am,1.9,-3.7,88,NNW,19 10,28 15,1032.2,0.0,2023-06-05
6:30 am,1.9,-5.4,87,NNW,28 15,37 20,1032.0,0.0,2023-06-05
