Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,13.2,9.3,78,NW,20 11,32 17,1010.8,6.0,2023-06-08
5:00 am,13.1,8.8,77,WNW,22 12,35 19,1010.6,6.0,2023-06-08
4:30 am,13.4,8.3,75,NW,26 14,43 23,1010.4,6.0,2023-06-08
4:00 am,13.3,7.4,75,NW,30 16,52 28,1010.4,6.0,2023-06-08
3:32 am,13.3,7.6,72,NW,28 15,46 25,1010.4,6.0,2023-06-08
3:30 am,13.3,7.6,72,NW,28 15,44 24,1010.4,6.0,2023-06-08
3:00 am,13.2,8.3,72,NW,24 13,39 21,1010.3,6.0,2023-06-08
2:30 am,13.4,9.3,72,WNW,20 11,30 16,1010.3,6.0,2023-06-08
2:00 am,13.4,8.9,73,WNW,22 12,43 23,1010.3,6.0,2023-06-08
1:30 am,13.6,8.3,71,WNW,26 14,43 23,1010.6,6.0,2023-06-08
1:03 am,13.3,7.2,71,WNW,30 16,50 27,1010.5,6.0,2023-06-08
1:00 am,13.3,7.2,71,WNW,30 16,46 25,1010.6,6.0,2023-06-08
12:30 am,12.9,6.4,73,WNW,32 17,57 31,1010.2,6.0,2023-06-08
12:04 am,13.6,7.7,67,NW,28 15,48 26,1010.6,6.0,2023-06-08
12:00 am,13.4,8.3,68,NW,24 13,37 20,1010.7,6.0,2023-06-08
