Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 pm,15.5,11.4,63,NE,20 11,30 16,1008.5,1.8,2025-08-25
5:00 pm,14.6,11.2,70,NE,17 9,28 15,1009.1,1.6,2025-08-25
4:30 pm,14.9,10.5,67,NE,22 12,32 17,1009.4,1.4,2025-08-25
4:00 pm,15.8,12.9,60,NE,13 7,22 12,1009.7,0.8,2025-08-25
3:30 pm,16.9,13.0,53,NE,17 9,26 14,1009.8,0.2,2025-08-25
3:00 pm,18.2,13.4,43,NNE,20 11,32 17,1009.8,0.2,2025-08-25
2:30 pm,19.0,14.6,39,NNE,17 9,30 16,1010.2,0.0,2025-08-25
2:00 pm,18.9,15.0,41,NNE,15 8,22 12,1010.1,0.0,2025-08-25
1:30 pm,18.8,14.5,41,NE,17 9,26 14,1010.4,0.0,2025-08-25
1:00 pm,18.5,14.7,44,NNE,15 8,24 13,1011.4,0.0,2025-08-25
12:30 pm,18.4,14.9,43,NE,13 7,24 13,1011.8,0.0,2025-08-25
12:00 pm,18.2,14.5,46,NNE,15 8,26 14,1013.1,0.0,2025-08-25
11:30 am,18.0,14.2,45,NE,15 8,24 13,1013.6,0.0,2025-08-25
11:00 am,18.3,14.8,43,NE,13 7,22 12,1014.2,0.0,2025-08-25
10:30 am,18.8,14.8,40,NE,15 8,22 12,1014.6,0.0,2025-08-25
10:00 am,18.8,15.9,39,NE,9 5,20 11,1014.9,0.0,2025-08-25
9:30 am,18.9,14.4,38,NE,17 9,26 14,1014.2,0.0,2025-08-25
9:00 am,18.9,14.0,38,NE,19 10,32 17,1014.2,0.0,2025-08-25
8:30 am,18.6,14.1,39,NNE,17 9,24 13,1014.5,0.0,2025-08-25
8:00 am,18.5,14.8,39,NE,13 7,20 11,1014.1,0.0,2025-08-25
7:30 am,18.0,13.6,41,NE,17 9,26 14,1014.0,0.0,2025-08-25
7:00 am,18.1,13.7,41,NE,17 9,30 16,1013.9,0.0,2025-08-25
6:30 am,18.3,13.4,39,NE,19 10,32 17,1013.5,0.0,2025-08-25
6:00 am,18.0,13.6,41,NE,17 9,30 16,1013.3,0.0,2025-08-25
5:30 am,17.6,13.5,42,NNE,15 8,26 14,1014.0,0.0,2025-08-25
5:00 am,18.1,13.6,40,NNE,17 9,26 14,1013.9,0.0,2025-08-25
4:30 am,17.7,13.2,41,NE,17 9,28 15,1013.6,0.0,2025-08-25
4:00 am,17.7,12.6,40,NE,20 11,30 16,1013.5,0.0,2025-08-25
3:30 am,17.8,13.3,40,NE,17 9,30 16,1013.9,0.0,2025-08-25
3:00 am,18.1,13.2,40,NE,19 10,33 18,1013.9,0.0,2025-08-25
2:30 am,18.4,14.0,40,NNE,17 9,32 17,1014.4,0.0,2025-08-25
2:00 am,18.3,13.9,40,NNE,17 9,28 15,1014.8,0.0,2025-08-25
1:30 am,18.3,14.3,41,NE,15 8,26 14,1014.7,0.0,2025-08-25
1:00 am,18.5,14.5,40,NE,15 8,28 15,1015.4,0.0,2025-08-25
12:30 am,18.2,14.2,42,NE,15 8,26 14,1015.4,0.0,2025-08-25
12:00 am,18.2,13.9,43,NE,17 9,32 17,1015.4,0.0,2025-08-25
