Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,10.6,10.3,97,S,2 1,6 3,1022.9,0.0,2025-08-22
11:00 pm,11.2,10.7,96,SE,4 2,6 3,1022.8,0.0,2025-08-22
10:30 pm,10.9,11.1,97,CALM,0 0,0 0,1022.8,0.0,2025-08-22
10:00 pm,11.5,11.8,96,CALM,0 0,0 0,1022.9,0.0,2025-08-22
9:30 pm,12.1,12.5,95,CALM,0 0,0 0,1022.8,0.0,2025-08-22
9:00 pm,12.2,12.6,93,CALM,0 0,0 0,1022.6,0.0,2025-08-22
8:30 pm,12.8,12.0,90,SSW,6 3,9 5,1022.2,0.0,2025-08-22
8:00 pm,13.2,13.3,89,WSW,2 1,7 4,1022.1,0.0,2025-08-22
7:30 pm,12.8,13.1,89,CALM,0 0,4 2,1021.8,0.0,2025-08-22
7:00 pm,13.1,13.1,87,WSW,2 1,6 3,1021.4,0.0,2025-08-22
6:30 pm,13.8,13.3,82,W,4 2,6 3,1020.9,0.0,2025-08-22
6:00 pm,14.7,13.9,79,WSW,6 3,11 6,1020.5,0.0,2025-08-22
