Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,4.8,-0.1,83,N,17 9,22 12,1022.7,0.0,2025-08-25
5:30 am,5.0,0.1,81,NNW,17 9,24 13,1022.8,0.0,2025-08-25
5:00 am,4.9,0.4,82,NNW,15 8,20 11,1023.1,0.0,2025-08-25
4:30 am,5.1,-0.1,82,NNW,19 10,28 15,1023.4,0.0,2025-08-25
4:00 am,4.7,-0.5,84,NNW,19 10,26 14,1023.7,0.0,2025-08-25
3:30 am,4.6,-0.3,84,N,17 9,24 13,1024.0,0.0,2025-08-25
3:00 am,5.5,0.6,80,NNW,17 9,24 13,1024.1,0.0,2025-08-25
2:30 am,5.9,1.5,79,NNW,15 8,20 11,1024.6,0.0,2025-08-25
2:00 am,5.8,1.8,80,NNW,13 7,19 10,1025.0,0.0,2025-08-25
1:30 am,5.5,2.2,81,NNW,9 5,13 7,1025.4,0.0,2025-08-25
1:00 am,6.0,1.7,82,NNW,15 8,19 10,1025.6,0.0,2025-08-25
12:30 am,5.9,2.3,82,NNW,11 6,15 8,1025.9,0.0,2025-08-25
12:00 am,5.8,2.9,81,NW,7 4,9 5,1026.1,0.0,2025-08-25
