Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,9.2,8.2,98,SSW,4 2,9 5,1018.9,0.0,2025-08-22
11:00 pm,9.4,9.2,98,CALM,0 0,0 0,1019.2,0.0,2025-08-22
10:30 pm,9.5,9.3,97,CALM,0 0,0 0,1019.5,0.0,2025-08-22
10:00 pm,10.2,10.2,98,CALM,0 0,0 0,1019.7,0.0,2025-08-22
9:30 pm,9.9,9.7,95,CALM,0 0,0 0,1019.7,0.0,2025-08-22
9:00 pm,10.5,10.4,94,CALM,0 0,0 0,1019.9,0.0,2025-08-22
8:30 pm,10.9,10.9,93,CALM,0 0,0 0,1019.9,0.0,2025-08-22
8:00 pm,11.4,11.4,89,CALM,0 0,0 0,1019.9,0.0,2025-08-22
7:30 pm,11.9,11.8,85,CALM,0 0,0 0,1019.8,0.0,2025-08-22
7:00 pm,12.9,12.9,81,CALM,0 0,0 0,1019.8,0.0,2025-08-22
6:30 pm,13.9,13.0,74,SSW,4 2,7 4,1019.7,0.0,2025-08-22
6:00 pm,15.0,13.6,70,SSW,7 4,11 6,1019.6,0.0,2025-08-22
5:30 pm,15.8,14.4,67,SW,7 4,13 7,1019.4,0.0,2025-08-22
5:00 pm,16.4,14.2,63,SW,11 6,17 9,1019.4,0.0,2025-08-22
4:30 pm,17.1,14.8,59,SW,11 6,19 10,1019.2,0.0,2025-08-22
