Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,12.6,10.7,72,ENE,7 4,9 5,1016.3,0.2,2025-09-28
11:00 pm,12.2,10.0,75,NE,9 5,15 8,1016.4,0.2,2025-09-28
10:30 pm,12.7,10.5,72,NE,9 5,11 6,1016.6,0.2,2025-09-28
10:00 pm,12.8,11.0,73,NE,7 4,9 5,1017.0,0.2,2025-09-28
9:30 pm,12.4,10.9,76,ENE,6 3,7 4,1017.3,0.2,2025-09-28
9:00 pm,12.3,10.8,77,ENE,6 3,7 4,1017.1,0.2,2025-09-28
8:30 pm,12.3,11.9,76,CALM,0 0,0 0,1017.3,0.2,2025-09-28
8:00 pm,13.0,11.9,73,ENE,4 2,6 3,1017.1,0.2,2025-09-28
7:30 pm,14.5,12.9,64,ENE,6 3,7 4,1016.8,0.2,2025-09-28
7:00 pm,14.4,13.5,65,NE,2 1,7 4,1016.5,0.2,2025-09-28
6:30 pm,15.2,13.6,62,N,6 3,7 4,1016.6,0.2,2025-09-28
6:00 pm,16.3,15.4,57,NNW,2 1,6 3,1016.6,0.2,2025-09-28
