Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,11.1,6.8,88,W,22 12,48 26,1011.2,3.8,2025-10-01
5:24 am,11.5,7.0,83,W,22 12,48 26,1011.2,3.8,2025-10-01
5:00 am,12.4,9.3,79,W,15 8,24 13,1010.6,3.0,2025-10-01
4:30 am,12.6,9.8,76,W,13 7,24 13,1010.5,3.0,2025-10-01
4:00 am,12.9,8.7,70,W,19 10,28 15,1010.3,3.0,2025-10-01
3:30 am,12.6,9.8,77,W,13 7,26 14,1010.2,3.0,2025-10-01
3:00 am,12.6,9.1,77,W,17 9,28 15,1010.1,3.0,2025-10-01
2:30 am,12.2,9.5,80,WSW,13 7,24 13,1010.3,3.0,2025-10-01
2:00 am,12.8,9.1,73,W,17 9,26 14,1010.4,3.0,2025-10-01
1:30 am,12.5,8.9,76,W,17 9,30 16,1010.7,3.0,2025-10-01
1:00 am,12.1,8.4,76,W,17 9,24 13,1010.7,3.0,2025-10-01
12:30 am,12.2,8.6,77,W,17 9,28 15,1010.8,3.0,2025-10-01
12:00 am,12.3,8.8,79,W,17 9,30 16,1010.7,3.0,2025-10-01
