Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,11.2,10.2,95,NE,6 3,9 5,1000.0,6.6,2025-09-30
11:00 pm,11.6,10.5,95,NW,7 4,11 6,1000.1,6.6,2025-09-30
10:30 pm,11.9,11.5,95,NW,4 2,11 6,1000.5,6.6,2025-09-30
10:00 pm,11.9,10.9,95,W,7 4,9 5,1001.0,6.6,2025-09-30
9:30 pm,11.8,10.8,94,NW,7 4,9 5,1001.3,6.6,2025-09-30
9:00 pm,11.6,10.2,95,NW,9 5,11 6,1001.6,6.6,2025-09-30
8:30 pm,11.5,9.7,95,NW,11 6,13 7,1001.8,6.4,2025-09-30
8:00 pm,11.5,10.5,96,W,7 4,9 5,1002.0,6.4,2025-09-30
7:30 pm,11.4,9.9,95,NW,9 5,11 6,1002.4,6.0,2025-09-30
7:00 pm,11.5,10.0,93,WNW,9 5,13 7,1002.4,4.0,2025-09-30
6:30 pm,11.5,9.9,92,S,9 5,13 7,1002.4,4.0,2025-09-30
6:00 pm,11.6,9.2,91,SSW,13 7,19 10,1002.4,3.8,2025-09-30
5:30 pm,11.6,9.3,93,NW,13 7,17 9,1002.4,3.8,2025-09-30
5:00 pm,11.6,10.1,93,W,9 5,13 7,1002.7,3.8,2025-09-30
4:30 pm,11.9,10.0,91,SW,11 6,17 9,1002.8,3.8,2025-09-30
4:00 pm,12.2,9.9,90,S,13 7,15 8,1003.0,3.8,2025-09-30
3:30 pm,12.1,10.6,90,S,9 5,11 6,1003.4,3.8,2025-09-30
3:00 pm,11.9,10.4,91,S,9 5,13 7,1003.6,3.8,2025-09-30
2:30 pm,11.5,10.3,92,SW,7 4,9 5,1003.9,3.6,2025-09-30
2:00 pm,11.4,10.3,91,SSW,6 3,9 5,1004.5,2.8,2025-09-30
1:30 pm,11.6,10.3,90,S,7 4,11 6,1004.9,2.6,2025-09-30
1:00 pm,11.8,10.7,88,S,6 3,11 6,1005.0,1.6,2025-09-30
12:30 pm,12.0,10.7,87,SW,7 4,9 5,1005.3,1.2,2025-09-30
12:00 pm,12.5,12.3,79,CALM,0 0,0 0,1005.9,1.0,2025-09-30
11:30 am,12.6,11.1,80,N,7 4,11 6,1006.4,0.8,2025-09-30
11:00 am,11.5,10.0,85,N,7 4,11 6,1006.8,0.8,2025-09-30
10:30 am,10.9,8.0,84,N,13 7,19 10,1007.5,0.4,2025-09-30
10:00 am,11.3,8.4,81,N,13 7,19 10,1007.7,0.2,2025-09-30
9:30 am,11.1,7.2,77,N,17 9,20 11,1007.8,0.0,2025-09-30
9:00 am,10.7,6.7,75,N,17 9,22 12,1008.0,0.0,2025-09-30
8:30 am,10.8,6.6,70,N,17 9,22 12,1008.2,0.0,2025-09-30
8:00 am,10.6,5.9,69,N,19 10,24 13,1008.4,0.0,2025-09-30
7:30 am,10.3,7.1,70,N,11 6,20 11,1008.5,0.0,2025-09-30
7:00 am,9.7,4.9,72,N,19 10,26 14,1008.8,0.0,2025-09-30
6:30 am,9.7,6.5,72,N,11 6,17 9,1008.9,0.0,2025-09-30
6:00 am,8.8,6.0,78,N,9 5,13 7,1009.1,0.0,2025-09-30
5:30 am,8.9,7.4,76,WSW,2 1,6 3,1009.1,0.0,2025-09-30
5:00 am,9.3,6.9,72,WNW,6 3,9 5,1009.2,0.0,2025-09-30
4:30 am,9.4,7.7,70,N,2 1,7 4,1009.4,0.0,2025-09-30
4:00 am,9.3,6.6,68,N,7 4,9 5,1009.5,0.0,2025-09-30
3:30 am,8.9,5.9,72,N,9 5,11 6,1009.5,0.0,2025-09-30
3:00 am,8.9,6.2,70,N,7 4,9 5,1009.8,0.0,2025-09-30
2:30 am,9.2,6.7,69,N,6 3,7 4,1010.0,0.0,2025-09-30
2:00 am,9.3,6.3,69,NNE,9 5,13 7,1010.5,0.0,2025-09-30
1:30 am,9.5,6.0,67,N,11 6,17 9,1010.9,0.0,2025-09-30
1:00 am,9.4,7.0,70,SSE,6 3,9 5,1011.2,0.0,2025-09-30
12:30 am,9.6,5.9,69,N,13 7,17 9,1011.6,0.0,2025-09-30
12:00 am,9.7,5.6,70,N,15 8,19 10,1011.6,0.0,2025-09-30
