Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,8.9,8.4,93,CALM,0 0,0 0,1019.7,0.0,2025-09-28
11:26 pm,8.9,8.1,94,WNW,2 1,7 4,1019.7,0.0,2025-09-28
11:00 pm,8.8,7.6,94,N,4 2,7 4,1019.6,0.0,2025-09-28
10:30 pm,9.3,7.7,91,SE,6 3,9 5,1019.4,0.0,2025-09-28
10:00 pm,9.3,7.3,86,E,7 4,11 6,1019.3,0.0,2025-09-28
9:30 pm,10.2,8.0,86,NNE,9 5,15 8,1018.9,0.0,2025-09-28
9:00 pm,10.7,6.5,85,ENE,20 11,28 15,1018.6,0.0,2025-09-28
8:30 pm,10.6,7.0,85,ENE,17 9,22 12,1018.4,0.0,2025-09-28
8:00 pm,11.3,7.3,82,NE,19 10,28 15,1018.1,0.0,2025-09-28
7:30 pm,12.6,8.3,69,NE,19 10,30 16,1017.4,0.0,2025-09-28
7:00 pm,13.8,9.4,55,NNE,17 9,20 11,1016.7,0.0,2025-09-28
6:30 pm,14.6,9.9,53,N,19 10,24 13,1016.2,0.0,2025-09-28
