Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,14.6,15.7,93,CALM,0 0,0 0,1017.5,0.0,2025-10-15
11:00 pm,14.6,15.5,89,CALM,0 0,0 0,1017.5,0.0,2025-10-15
10:30 pm,14.8,15.9,92,CALM,0 0,0 0,1017.4,0.0,2025-10-15
10:00 pm,14.3,15.2,91,CALM,0 0,0 0,1017.6,0.0,2025-10-15
9:30 pm,14.8,15.7,89,CALM,0 0,0 0,1017.7,0.0,2025-10-15
9:00 pm,15.9,16.6,79,CALM,0 0,6 3,1017.6,0.0,2025-10-15
8:30 pm,16.4,15.9,75,S,6 3,9 5,1017.6,0.0,2025-10-15
8:00 pm,16.6,17.4,76,CALM,0 0,0 0,1017.4,0.0,2025-10-15
7:30 pm,17.5,17.8,71,S,2 1,7 4,1017.2,0.0,2025-10-15
7:00 pm,17.8,17.1,69,S,7 4,13 7,1016.9,0.0,2025-10-15
6:30 pm,18.2,17.0,66,S,9 5,13 7,1016.7,0.0,2025-10-15
6:00 pm,18.7,16.7,63,SSW,13 7,22 12,1016.1,0.0,2025-10-15
5:30 pm,19.0,16.9,60,SSW,13 7,26 14,1015.8,0.0,2025-10-15
5:00 pm,19.4,16.9,58,SSW,15 8,22 12,1015.5,0.0,2025-10-15
4:30 pm,20.4,18.3,55,SW,13 7,22 12,1015.4,0.0,2025-10-15
4:00 pm,20.5,17.5,53,SSW,17 9,24 13,1015.0,0.0,2025-10-15
3:30 pm,20.9,18.0,49,SSW,15 8,24 13,1014.7,0.0,2025-10-15
3:00 pm,21.8,19.2,49,SSW,15 8,28 15,1014.5,0.0,2025-10-15
2:30 pm,21.7,19.3,47,SSW,13 7,22 12,1014.5,0.0,2025-10-15
2:00 pm,21.2,18.7,48,SW,13 7,24 13,1014.6,0.0,2025-10-15
1:30 pm,21.6,19.2,48,S,13 7,24 13,1014.5,0.0,2025-10-15
1:00 pm,21.5,18.4,44,SSW,15 8,24 13,1014.6,0.0,2025-10-15
12:30 pm,21.9,19.7,45,SSE,11 6,24 13,1014.7,0.0,2025-10-15
12:00 pm,21.2,18.3,48,S,15 8,26 14,1015.1,0.0,2025-10-15
11:30 am,21.0,17.9,46,SSW,15 8,26 14,1015.2,0.0,2025-10-15
11:00 am,20.3,16.8,48,S,17 9,24 13,1015.4,0.0,2025-10-15
10:30 am,20.4,17.7,48,SE,13 7,20 11,1015.3,0.0,2025-10-15
10:00 am,20.1,17.4,49,S,13 7,26 14,1015.5,0.0,2025-10-15
9:30 am,19.1,16.6,49,S,11 6,20 11,1015.6,0.0,2025-10-15
9:00 am,18.0,16.0,55,SSE,9 5,17 9,1015.7,0.0,2025-10-15
8:30 am,17.3,15.1,60,S,11 6,17 9,1015.7,0.0,2025-10-15
8:00 am,16.5,14.8,65,S,9 5,13 7,1015.5,0.0,2025-10-15
7:30 am,15.8,14.5,68,SSE,7 4,11 6,1015.2,0.0,2025-10-15
7:00 am,15.4,13.8,71,SSE,9 5,13 7,1014.8,0.0,2025-10-15
6:30 am,15.0,13.5,75,S,9 5,15 8,1014.5,0.0,2025-10-15
6:00 am,14.6,13.1,76,SSE,9 5,17 9,1014.2,0.0,2025-10-15
5:30 am,14.7,13.1,75,S,9 5,13 7,1013.9,0.0,2025-10-15
5:00 am,14.9,13.3,74,SSE,9 5,17 9,1013.6,0.0,2025-10-15
4:30 am,14.9,12.9,73,SSE,11 6,20 11,1013.3,0.0,2025-10-15
4:00 am,15.1,13.5,73,S,9 5,17 9,1013.1,0.0,2025-10-15
3:30 am,15.2,13.7,74,S,9 5,13 7,1013.1,0.0,2025-10-15
3:00 am,15.2,13.3,74,S,11 6,20 11,1012.9,0.0,2025-10-15
2:30 am,15.3,13.9,75,S,9 5,17 9,1013.0,0.0,2025-10-15
2:00 am,15.3,13.6,76,S,11 6,19 10,1013.1,0.0,2025-10-15
1:30 am,15.8,13.3,74,S,15 8,28 15,1013.1,0.0,2025-10-15
1:00 am,16.2,14.3,75,S,13 7,20 11,1013.2,0.0,2025-10-15
12:30 am,16.5,14.8,76,SW,13 7,22 12,1013.3,0.0,2025-10-15
12:00 am,16.5,15.1,76,SW,11 6,19 10,1013.5,0.0,2025-10-15
