Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:30 am,24.7,19.2,20,NNE,19 10,30 16,1011.5,0.0,2025-10-16
6:00 am,24.7,19.0,20,NNE,20 11,33 18,1011.3,0.0,2025-10-16
5:30 am,23.6,18.5,22,NNE,17 9,30 16,1011.3,0.0,2025-10-16
5:00 am,23.2,18.0,22,NNE,17 9,32 17,1011.5,0.0,2025-10-16
4:30 am,22.5,18.3,25,NE,13 7,20 11,1011.4,0.0,2025-10-16
4:00 am,21.9,17.8,27,NE,13 7,20 11,1011.3,0.0,2025-10-16
3:30 am,22.1,17.8,29,NE,15 8,24 13,1011.2,0.0,2025-10-16
3:00 am,21.4,17.2,32,NE,15 8,24 13,1011.4,0.0,2025-10-16
2:30 am,21.6,17.2,33,NE,17 9,24 13,1011.7,0.0,2025-10-16
2:00 am,21.7,17.7,33,NE,15 8,24 13,1012.0,0.0,2025-10-16
1:30 am,21.4,17.9,35,NE,13 7,19 10,1012.4,0.0,2025-10-16
1:00 am,20.2,17.3,41,ENE,11 6,17 9,1013.0,0.0,2025-10-16
12:30 am,19.6,16.9,45,ENE,11 6,13 7,1013.5,0.0,2025-10-16
12:00 am,18.3,16.2,52,NE,9 5,13 7,1013.8,0.0,2025-10-16
