Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,30.4,31.8,40,SSE,2 1,9 5,1004.7,0.0,2025-01-20
11:00 pm,32.4,32.1,33,SSE,9 5,13 7,1004.8,0.0,2025-01-20
10:30 pm,32.5,32.5,35,SSE,9 5,11 6,1005.0,0.0,2025-01-20
10:00 pm,33.7,32.7,32,SSE,13 7,19 10,1005.3,0.0,2025-01-20
9:30 pm,33.2,32.4,33,S,13 7,19 10,1005.4,0.0,2025-01-20
9:00 pm,34.6,33.0,31,S,17 9,30 16,1005.4,0.0,2025-01-20
8:30 pm,35.0,34.3,30,S,13 7,20 11,1005.2,0.0,2025-01-20
8:00 pm,35.7,35.2,29,S,11 6,20 11,1005.1,0.0,2025-01-20
7:30 pm,36.1,35.5,28,S,11 6,20 11,1005.0,0.0,2025-01-20
7:00 pm,37.1,37.6,27,SSW,7 4,11 6,1004.8,0.0,2025-01-20
6:30 pm,38.4,38.3,25,S,9 5,15 8,1004.5,0.0,2025-01-20
6:00 pm,40.2,38.5,21,SSW,15 8,22 12,1004.2,0.0,2025-01-20
5:30 pm,41.0,39.9,20,SSW,13 7,20 11,1004.0,0.0,2025-01-20
5:00 pm,41.4,40.2,20,SSW,13 7,20 11,1004.0,0.0,2025-01-20
4:30 pm,42.5,41.1,17,SSW,11 6,17 9,1004.1,0.0,2025-01-20
