Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,19.7,18.9,75,SSE,13 7,22 12,1010.4,1.6,2025-01-17
11:00 pm,20.3,19.7,75,SSE,13 7,22 12,1010.1,1.6,2025-01-17
10:30 pm,20.5,20.6,73,S,9 5,20 11,1010.0,1.6,2025-01-17
10:00 pm,20.9,20.0,73,S,15 8,24 13,1009.9,1.6,2025-01-17
9:30 pm,20.9,21.0,76,S,11 6,19 10,1009.5,1.6,2025-01-17
9:00 pm,20.9,20.4,78,SSW,15 8,30 16,1009.4,1.6,2025-01-17
8:30 pm,20.9,20.4,82,SW,17 9,26 14,1008.8,1.6,2025-01-17
8:00 pm,20.4,22.3,91,SSW,7 4,15 8,1008.3,1.6,2025-01-17
7:30 pm,20.5,20.3,88,SW,17 9,26 14,1008.2,1.4,2025-01-17
7:00 pm,22.9,22.7,68,SW,13 7,20 11,1007.6,1.2,2025-01-17
6:30 pm,23.6,22.7,58,WSW,13 7,26 14,1007.1,1.2,2025-01-17
6:00 pm,24.5,23.8,57,WSW,13 7,20 11,1006.9,1.2,2025-01-17
5:30 pm,24.2,22.7,58,SW,17 9,26 14,1006.6,1.2,2025-01-17
5:00 pm,23.8,22.3,63,WSW,19 10,32 17,1006.2,1.2,2025-01-17
4:30 pm,25.4,24.9,59,WSW,15 8,28 15,1005.8,1.2,2025-01-17
