Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,19.5,19.2,67,NE,7 4,11 6,1011.1,0.0,2025-01-20
6:30 am,19.2,18.6,69,NNE,9 5,11 6,1010.9,0.0,2025-01-20
6:00 am,19.5,19.2,68,NE,7 4,11 6,1010.7,0.0,2025-01-20
5:30 am,19.4,20.5,74,NE,2 1,7 4,1010.6,0.0,2025-01-20
5:00 am,19.0,20.2,83,ENE,4 2,7 4,1010.5,0.0,2025-01-20
4:30 am,18.3,20.5,89,CALM,0 0,0 0,1010.5,0.0,2025-01-20
4:00 am,18.5,20.6,87,CALM,0 0,0 0,1010.6,0.0,2025-01-20
3:30 am,18.8,20.9,85,CALM,0 0,0 0,1010.8,0.0,2025-01-20
3:00 am,19.1,21.0,81,CALM,0 0,0 0,1010.8,0.0,2025-01-20
2:30 am,19.5,21.4,79,CALM,0 0,0 0,1010.9,0.0,2025-01-20
2:00 am,20.2,22.1,76,CALM,0 0,0 0,1011.2,0.0,2025-01-20
1:30 am,21.5,21.7,65,E,7 4,11 6,1011.4,0.0,2025-01-20
1:00 am,20.6,22.4,72,CALM,0 0,0 0,1011.7,0.0,2025-01-20
12:30 am,21.2,23.2,72,CALM,0 0,6 3,1012.0,0.0,2025-01-20
12:00 am,21.7,23.4,67,CALM,0 0,0 0,1012.1,0.0,2025-01-20
