Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:36 pm,10.4,8.7,96,W,9 5,19 10,1013.9,10.0,2023-04-09
11:30 pm,10.4,8.7,96,WNW,9 5,19 10,1013.8,10.0,2023-04-09
11:25 pm,10.3,8.2,96,W,11 6,19 10,1013.9,10.0,2023-04-09
11:19 pm,10.2,8.4,96,W,9 5,19 10,1014.0,10.0,2023-04-09
11:00 pm,10.2,8.4,95,W,9 5,20 11,1014.2,9.8,2023-04-09
10:30 pm,10.6,7.9,90,W,13 7,22 12,1014.2,5.0,2023-04-09
10:14 pm,11.5,9.3,87,SSW,11 6,26 14,1014.4,3.6,2023-04-09
10:03 pm,11.6,9.6,83,SSW,9 5,15 8,1014.2,3.4,2023-04-09
10:00 pm,11.5,9.5,83,SSW,9 5,15 8,1014.3,3.4,2023-04-09
9:49 pm,11.1,9.2,87,W,9 5,20 11,1014.4,3.4,2023-04-09
9:30 pm,11.2,8.7,83,W,11 6,20 11,1014.3,3.4,2023-04-09
9:00 pm,12.4,9.7,71,W,11 6,24 13,1014.1,3.2,2023-04-09
8:30 pm,13.8,10.4,59,SSW,13 7,26 14,1013.8,3.2,2023-04-09
8:00 pm,13.3,10.0,64,SSW,13 7,32 17,1013.9,3.2,2023-04-09
7:30 pm,13.2,10.2,69,SW,13 7,28 15,1013.9,3.2,2023-04-09
7:00 pm,13.2,11.3,68,SW,7 4,24 13,1013.6,3.2,2023-04-09
6:30 pm,13.4,10.2,65,SW,13 7,28 15,1013.6,3.2,2023-04-09
