Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,5.7,3.6,89,NNE,4 2,9 5,1028.2,0.0,2025-08-09
5:00 am,5.9,3.9,90,SSW,4 2,7 4,1028.5,0.0,2025-08-09
4:30 am,6.3,5.1,89,CALM,0 0,0 0,1028.9,0.0,2025-08-09
4:00 am,5.8,4.6,92,CALM,0 0,0 0,1029.5,0.0,2025-08-09
3:30 am,5.2,3.9,94,CALM,0 0,0 0,1029.7,0.0,2025-08-09
3:00 am,5.3,4.1,94,CALM,0 0,6 3,1029.7,0.0,2025-08-09
2:30 am,4.8,3.5,94,CALM,0 0,6 3,1029.9,0.0,2025-08-09
2:00 am,5.8,4.6,93,CALM,0 0,0 0,1029.9,0.0,2025-08-09
1:30 am,5.2,3.9,94,CALM,0 0,0 0,1029.9,0.0,2025-08-09
1:00 am,5.5,4.3,93,CALM,0 0,0 0,1029.8,0.0,2025-08-09
12:30 am,5.8,3.9,93,NW,4 2,9 5,1029.9,0.0,2025-08-09
12:00 am,6.4,4.9,92,SE,2 1,6 3,1030.1,0.0,2025-08-09
