Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,16.5,18.1,96,WSW,2 1,6 3,1022.3,0.2,2025-06-23
11:00 pm,16.3,18.1,95,CALM,0 0,4 2,1022.2,0.2,2025-06-23
10:30 pm,16.7,18.6,94,CALM,0 0,0 0,1022.5,0.2,2025-06-23
10:00 pm,17.3,19.4,93,CALM,0 0,0 0,1022.6,0.2,2025-06-23
9:30 pm,17.6,19.8,93,CALM,0 0,0 0,1023.0,0.2,2025-06-23
9:00 pm,17.4,19.2,94,NNW,2 1,6 3,1022.9,0.2,2025-06-23
8:30 pm,16.7,18.8,97,CALM,0 0,2 1,1022.9,0.2,2025-06-23
8:00 pm,16.1,17.9,96,CALM,0 0,0 0,1022.8,0.2,2025-06-23
7:30 pm,16.3,18.0,94,CALM,0 0,0 0,1022.7,0.2,2025-06-23
7:00 pm,16.5,18.3,94,CALM,0 0,0 0,1022.6,0.2,2025-06-23
6:30 pm,16.6,18.2,90,CALM,0 0,0 0,1022.4,0.2,2025-06-23
6:00 pm,17.4,19.2,88,CALM,0 0,0 0,1022.4,0.2,2025-06-23
5:30 pm,17.9,19.6,84,CALM,0 0,0 0,1022.3,0.2,2025-06-23
5:00 pm,19.3,21.0,77,CALM,0 0,0 0,1022.0,0.2,2025-06-23
4:30 pm,20.5,21.4,71,ENE,4 2,6 3,1021.9,0.2,2025-06-23
4:00 pm,21.1,22.0,68,ENE,4 2,9 5,1021.9,0.2,2025-06-23
3:30 pm,21.6,22.2,67,NE,6 3,7 4,1022.0,0.2,2025-06-23
3:00 pm,21.7,22.5,69,ENE,6 3,9 5,1021.9,0.2,2025-06-23
2:30 pm,21.5,22.2,69,NE,6 3,11 6,1022.1,0.2,2025-06-23
2:00 pm,22.4,23.6,67,ENE,4 2,7 4,1022.2,0.2,2025-06-23
1:30 pm,21.8,22.7,66,NE,4 2,7 4,1022.8,0.2,2025-06-23
1:00 pm,22.1,23.6,71,WSW,4 2,6 3,1023.3,0.2,2025-06-23
12:30 pm,21.8,23.5,71,NW,2 1,6 3,1023.9,0.0,2025-06-23
12:00 pm,20.7,22.3,79,W,4 2,6 3,1024.8,0.0,2025-06-23
11:30 am,19.9,20.8,79,WSW,6 3,11 6,1025.3,0.0,2025-06-23
11:00 am,19.5,20.7,80,WSW,4 2,7 4,1025.7,0.0,2025-06-23
10:30 am,18.6,19.9,86,SSE,4 2,9 5,1025.9,0.0,2025-06-23
10:00 am,17.5,18.6,89,W,4 2,6 3,1026.6,0.0,2025-06-23
9:30 am,16.8,17.5,93,W,6 3,11 6,1026.5,0.0,2025-06-23
9:00 am,16.5,18.1,91,CALM,0 0,2 1,1026.6,1.8,2025-06-23
8:30 am,16.1,17.3,92,SW,2 1,6 3,1026.5,1.8,2025-06-23
8:00 am,15.6,15.8,92,SSW,6 3,11 6,1026.2,1.8,2025-06-23
7:30 am,15.4,15.7,94,SW,6 3,9 5,1026.2,1.8,2025-06-23
7:00 am,15.3,16.1,96,SSW,4 2,6 3,1025.9,1.8,2025-06-23
6:30 am,15.4,16.6,96,WSW,2 1,4 2,1025.6,1.8,2025-06-23
6:00 am,15.1,15.7,95,WSW,4 2,6 3,1025.2,1.2,2025-06-23
5:30 am,15.3,16.4,95,SW,2 1,6 3,1025.0,1.0,2025-06-23
5:00 am,15.3,15.9,94,W,4 2,6 3,1024.9,0.6,2025-06-23
4:30 am,15.3,15.9,94,SW,4 2,9 5,1024.6,0.6,2025-06-23
4:00 am,15.3,15.9,94,WSW,4 2,6 3,1024.6,0.2,2025-06-23
3:30 am,15.4,15.9,92,SW,4 2,7 4,1024.8,0.2,2025-06-23
3:00 am,15.5,16.3,95,S,4 2,6 3,1025.2,0.2,2025-06-23
2:30 am,15.0,16.4,96,CALM,0 0,0 0,1025.2,0.2,2025-06-23
2:00 am,14.8,16.1,96,CALM,0 0,0 0,1025.6,0.2,2025-06-23
1:30 am,14.9,15.8,95,WSW,2 1,6 3,1025.6,0.2,2025-06-23
1:00 am,14.9,15.8,95,WSW,2 1,4 2,1025.6,0.2,2025-06-23
12:30 am,14.9,15.8,94,SW,2 1,4 2,1025.7,0.2,2025-06-23
12:00 am,15.6,17.0,92,CALM,0 0,0 0,1026.0,0.2,2025-06-23
