Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:30 am,21.7,23.6,69,CALM,0 0,0 0,1015.0,0.0,2025-02-28
6:00 am,22.2,24.4,70,CALM,0 0,0 0,1014.8,0.0,2025-02-28
5:30 am,22.9,23.8,66,SE,6 3,11 6,1014.6,0.0,2025-02-28
5:00 am,22.3,24.5,70,CALM,0 0,0 0,1014.5,0.0,2025-02-28
4:30 am,22.8,25.0,67,CALM,0 0,0 0,1014.3,0.0,2025-02-28
4:00 am,23.0,23.8,64,WSW,6 3,7 4,1014.2,0.0,2025-02-28
3:30 am,24.0,24.8,60,NE,6 3,13 7,1013.9,0.0,2025-02-28
3:00 am,23.0,25.3,68,CALM,0 0,6 3,1014.1,0.0,2025-02-28
2:30 am,23.8,24.8,63,N,6 3,7 4,1014.3,0.0,2025-02-28
2:00 am,23.3,24.6,68,NNE,6 3,9 5,1014.9,0.0,2025-02-28
1:30 am,23.5,24.9,68,ENE,6 3,11 6,1015.5,0.0,2025-02-28
1:00 am,24.0,25.0,62,NNE,6 3,9 5,1015.4,0.0,2025-02-28
12:30 am,24.5,25.1,58,NNE,7 4,11 6,1015.7,0.0,2025-02-28
12:00 am,24.5,24.7,58,NNE,9 5,15 8,1016.0,0.0,2025-02-28
