Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,19.1,20.6,80,SSW,2 1,7 4,1007.8,30.8,2025-01-13
6:30 am,18.9,20.8,82,CALM,0 0,0 0,1007.7,30.8,2025-01-13
6:00 am,18.9,20.9,84,CALM,0 0,0 0,1007.7,30.8,2025-01-13
5:30 am,18.9,20.6,84,SSE,2 1,7 4,1007.3,30.8,2025-01-13
5:00 am,19.0,20.6,83,SSW,2 1,6 3,1007.5,30.8,2025-01-13
4:30 am,19.1,20.2,85,S,6 3,11 6,1007.3,30.8,2025-01-13
4:00 am,19.2,20.4,86,SSW,6 3,11 6,1007.3,30.8,2025-01-13
3:30 am,19.3,20.7,88,S,6 3,13 7,1007.1,30.8,2025-01-13
3:00 am,19.4,20.8,90,SSW,7 4,13 7,1007.3,30.8,2025-01-13
2:30 am,19.2,20.7,93,S,7 4,13 7,1007.3,30.8,2025-01-13
2:00 am,19.2,20.7,93,SSW,7 4,17 9,1007.4,30.8,2025-01-13
1:30 am,19.7,21.4,93,S,7 4,15 8,1007.7,30.8,2025-01-13
1:00 am,20.0,21.8,97,SSW,9 5,15 8,1008.1,30.8,2025-01-13
12:30 am,20.0,22.6,100,SSW,6 3,11 6,1008.0,30.8,2025-01-13
12:00 am,20.0,22.4,100,S,7 4,15 8,1007.7,30.8,2025-01-13
