Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,18.7,19.3,70,WNW,2 1,6 3,1018.8,0.0,2025-01-10
11:00 pm,19.1,18.4,69,WSW,9 5,15 8,1018.8,0.0,2025-01-10
10:30 pm,20.0,20.0,67,SW,6 3,7 4,1018.9,0.0,2025-01-10
10:00 pm,20.3,20.1,70,S,9 5,15 8,1019.1,0.0,2025-01-10
9:30 pm,20.7,19.8,69,SSE,13 7,20 11,1019.0,0.0,2025-01-10
9:00 pm,21.1,19.7,66,SSE,15 8,20 11,1018.7,0.0,2025-01-10
8:30 pm,21.5,19.5,66,S,19 10,26 14,1018.4,0.0,2025-01-10
8:00 pm,22.2,20.5,63,SSE,17 9,20 11,1018.2,0.0,2025-01-10
7:30 pm,22.6,21.4,62,SSE,15 8,26 14,1018.1,0.0,2025-01-10
7:00 pm,22.7,20.7,61,SSE,19 10,26 14,1017.9,0.0,2025-01-10
6:30 pm,23.2,21.2,60,SSE,19 10,26 14,1017.8,0.0,2025-01-10
6:00 pm,25.0,22.8,53,SE,20 11,26 14,1017.6,0.0,2025-01-10
5:30 pm,25.7,23.5,51,SSE,20 11,30 16,1017.5,0.0,2025-01-10
5:00 pm,25.7,23.7,53,SSE,20 11,30 16,1017.6,0.0,2025-01-10
4:30 pm,26.2,24.1,51,S,20 11,32 17,1017.7,0.0,2025-01-10
4:00 pm,27.0,25.7,50,S,17 9,26 14,1017.8,0.0,2025-01-10
3:30 pm,26.3,24.7,53,SSE,19 10,26 14,1017.9,0.0,2025-01-10
3:00 pm,26.6,24.8,51,SE,20 11,28 15,1018.1,0.0,2025-01-10
2:30 pm,26.3,24.4,52,SE,20 11,30 16,1018.2,0.0,2025-01-10
2:00 pm,26.3,24.8,56,SE,20 11,28 15,1018.6,0.0,2025-01-10
1:30 pm,26.5,23.8,50,SE,24 13,30 16,1018.7,0.0,2025-01-10
1:00 pm,26.0,23.8,50,SE,20 11,28 15,1018.8,0.0,2025-01-10
12:30 pm,26.6,24.8,43,ESE,15 8,26 14,1019.0,0.0,2025-01-10
12:00 pm,28.0,26.3,38,NNW,13 7,20 11,1019.2,0.0,2025-01-10
11:30 am,26.6,24.1,38,N,15 8,22 12,1019.5,0.0,2025-01-10
11:00 am,25.8,23.5,45,N,17 9,24 13,1019.6,0.0,2025-01-10
10:30 am,24.6,22.6,51,N,17 9,24 13,1019.8,0.0,2025-01-10
10:00 am,23.3,21.0,52,NNW,17 9,24 13,1019.9,0.0,2025-01-10
9:30 am,21.8,19.3,55,NNW,17 9,24 13,1020.0,0.0,2025-01-10
9:00 am,20.2,17.8,62,NNW,17 9,26 14,1020.0,0.0,2025-01-10
8:30 am,18.7,16.5,65,NNW,15 8,24 13,1020.0,0.0,2025-01-10
8:00 am,17.9,15.4,70,NNW,17 9,24 13,1020.0,0.0,2025-01-10
7:30 am,17.1,15.4,74,N,13 7,22 12,1019.8,0.0,2025-01-10
