Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,19.9,19.9,79,S,11 6,19 10,1014.3,0.0,2025-01-10
11:00 pm,20.1,20.4,78,S,9 5,17 9,1014.4,0.0,2025-01-10
10:30 pm,20.2,20.5,77,S,9 5,19 10,1014.8,0.0,2025-01-10
10:00 pm,20.3,20.6,76,SSW,9 5,15 8,1014.9,0.0,2025-01-10
9:30 pm,20.6,20.1,74,SSW,13 7,24 13,1014.9,0.0,2025-01-10
9:00 pm,20.9,19.6,72,SSW,17 9,28 15,1014.8,0.0,2025-01-10
8:30 pm,21.0,20.3,70,SSW,13 7,22 12,1014.3,0.0,2025-01-10
8:00 pm,21.2,20.0,68,SW,15 8,20 11,1014.2,0.0,2025-01-10
7:30 pm,21.5,20.3,67,SW,15 8,20 11,1014.1,0.0,2025-01-10
7:00 pm,21.9,21.2,66,SW,13 7,24 13,1014.1,0.0,2025-01-10
6:30 pm,22.4,20.9,64,SSW,17 9,28 15,1014.1,0.0,2025-01-10
6:00 pm,23.4,21.8,59,SW,17 9,30 16,1013.6,0.0,2025-01-10
5:30 pm,24.1,22.0,56,SW,19 10,32 17,1013.1,0.0,2025-01-10
5:00 pm,24.4,22.2,54,SSW,19 10,30 16,1012.6,0.0,2025-01-10
4:30 pm,24.4,22.0,54,SSW,20 11,33 18,1012.1,0.0,2025-01-10
