Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,15.1,15.6,94,SW,4 2,6 3,1016.5,0.0,2025-09-21
5:30 am,14.7,15.5,93,SW,2 1,4 2,1016.1,0.0,2025-09-21
5:00 am,14.8,15.7,95,SSW,2 1,4 2,1015.5,0.0,2025-09-21
4:30 am,14.5,15.6,94,CALM,0 0,2 1,1015.2,0.0,2025-09-21
4:00 am,14.8,15.2,94,SSE,4 2,6 3,1014.8,0.0,2025-09-21
3:30 am,14.9,16.1,93,CALM,0 0,0 0,1014.5,0.0,2025-09-21
3:00 am,15.7,16.6,90,SE,2 1,6 3,1014.6,0.0,2025-09-21
2:30 am,16.2,17.2,88,WSW,2 1,6 3,1014.5,0.0,2025-09-21
2:00 am,16.3,16.7,91,SW,6 3,7 4,1014.8,0.0,2025-09-21
1:30 am,15.3,16.5,91,CALM,0 0,2 1,1015.1,0.0,2025-09-21
1:00 am,15.4,16.6,91,CALM,0 0,0 0,1015.3,0.0,2025-09-21
12:30 am,15.9,17.1,88,CALM,0 0,0 0,1015.5,0.0,2025-09-21
12:00 am,16.3,17.7,88,CALM,0 0,0 0,1015.6,0.0,2025-09-21
