Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,18.0,17.3,73,NNW,9 5,–,1010.5,0.8,2025-09-19
11:00 pm,19.5,18.4,62,NW,9 5,–,1010.7,0.0,2025-09-19
10:30 pm,20.5,17.6,54,NW,17 9,–,1010.9,0.0,2025-09-19
10:00 pm,20.8,17.2,52,NW,20 11,–,1010.8,0.0,2025-09-19
9:30 pm,21.3,16.4,48,NW,26 14,–,1011.0,0.0,2025-09-19
9:00 pm,21.3,16.2,46,NNW,26 14,–,1011.2,0.0,2025-09-19
8:30 pm,21.0,18.5,48,NNW,13 7,–,1011.6,0.0,2025-09-19
8:00 pm,21.2,19.4,47,NNE,9 5,–,1011.2,0.0,2025-09-19
7:30 pm,21.2,18.0,49,N,17 9,–,1011.8,0.0,2025-09-19
7:00 pm,20.8,19.7,52,NNW,7 4,–,1011.8,0.0,2025-09-19
6:30 pm,19.9,19.7,65,NE,6 3,–,1011.7,0.0,2025-09-19
6:00 pm,19.8,19.6,68,N,7 4,–,1012.2,0.0,2025-09-19
5:30 pm,19.9,19.3,67,NNE,9 5,–,1013.1,0.0,2025-09-19
5:00 pm,20.2,18.6,63,NE,13 7,–,1013.0,0.0,2025-09-19
4:30 pm,20.9,19.4,56,ENE,11 6,–,1013.2,0.0,2025-09-19
4:00 pm,21.6,19.8,51,NE,11 6,–,1013.9,0.0,2025-09-19
3:30 pm,21.8,19.7,51,NE,13 7,–,1013.9,0.0,2025-09-19
3:00 pm,21.1,18.6,53,NE,15 8,–,1014.4,0.0,2025-09-19
2:30 pm,21.0,18.2,54,ENE,17 9,–,1014.6,0.0,2025-09-19
2:00 pm,22.7,18.3,46,E,24 13,–,1014.9,0.0,2025-09-19
1:30 pm,24.1,20.7,52,ENE,24 13,–,1015.2,0.0,2025-09-19
1:00 pm,23.2,19.2,44,ENE,22 12,–,1015.9,0.0,2025-09-19
12:30 pm,24.0,21.3,27,NNE,7 4,–,1016.4,0.0,2025-09-19
12:00 pm,23.6,21.3,31,WSW,7 4,–,1017.0,0.0,2025-09-19
11:30 am,23.2,20.2,33,W,11 6,–,1017.4,0.0,2025-09-19
11:00 am,22.4,19.6,37,WNW,11 6,–,1018.0,0.0,2025-09-19
10:30 am,21.2,19.6,45,W,7 4,–,1018.9,0.0,2025-09-19
10:00 am,19.7,17.6,53,W,11 6,–,1019.5,0.0,2025-09-19
9:30 am,18.1,15.7,59,W,13 7,–,1020.0,0.0,2025-09-19
9:00 am,16.4,12.6,61,W,19 10,–,1020.5,0.0,2025-09-19
8:30 am,15.0,12.6,72,WNW,13 7,–,1020.5,0.0,2025-09-19
8:00 am,13.2,9.8,77,WNW,17 9,–,1020.8,0.0,2025-09-19
7:30 am,12.5,8.8,85,WNW,20 11,–,1021.0,0.0,2025-09-19
7:00 am,12.0,8.9,89,WNW,17 9,–,1021.1,0.0,2025-09-19
6:30 am,11.6,7.9,91,WNW,20 11,–,1020.9,0.0,2025-09-19
6:00 am,11.5,7.8,92,WNW,20 11,–,1020.8,0.0,2025-09-19
5:30 am,11.8,8.8,92,W,17 9,–,1020.4,0.0,2025-09-19
5:00 am,11.8,8.3,90,WNW,19 10,–,1020.1,0.0,2025-09-19
4:30 am,12.2,8.6,90,W,20 11,–,1020.2,0.0,2025-09-19
4:00 am,12.4,9.5,91,WNW,17 9,–,1020.0,0.0,2025-09-19
3:30 am,12.5,10.3,89,WNW,13 7,–,1020.0,0.0,2025-09-19
3:00 am,13.0,10.5,89,W,15 8,–,1020.2,0.0,2025-09-19
2:30 am,13.5,11.1,87,WNW,15 8,–,1020.6,0.0,2025-09-19
2:00 am,13.8,12.4,90,WNW,11 6,–,1020.9,0.0,2025-09-19
1:30 am,14.2,13.3,90,WNW,9 5,–,1020.9,0.0,2025-09-19
1:00 am,14.2,13.6,88,WNW,7 4,–,1021.1,0.0,2025-09-19
12:30 am,14.6,12.9,87,W,13 7,–,1021.3,0.0,2025-09-19
12:00 am,15.2,14.5,87,WNW,9 5,–,1021.5,0.0,2025-09-19
