Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,11.8,5.8,56,NNW,24 13,37 20,1008.4,–,2025-09-18
11:10 pm,12.0,5.2,55,NNW,28 15,46 25,1008.5,–,2025-09-18
11:00 pm,12.2,5.4,54,NNW,28 15,39 21,1008.6,–,2025-09-18
10:30 pm,11.9,6.5,53,NNW,20 11,32 17,1009.0,–,2025-09-18
10:00 pm,12.0,5.8,51,NNW,24 13,39 21,1009.7,–,2025-09-18
9:30 pm,11.9,6.3,49,N,20 11,32 17,1009.7,–,2025-09-18
9:00 pm,12.3,5.6,47,NNW,26 14,39 21,1009.7,0.0,2025-09-18
8:30 pm,12.4,6.0,46,N,24 13,39 21,1010.2,–,2025-09-18
8:00 pm,12.8,5.6,43,N,28 15,48 26,1010.4,–,2025-09-18
7:52 pm,12.9,5.7,43,N,28 15,48 26,1010.6,–,2025-09-18
7:30 pm,13.0,7.0,44,N,22 12,39 21,1010.9,–,2025-09-18
7:00 pm,13.2,6.4,43,N,26 14,43 23,1011.3,–,2025-09-18
6:30 pm,13.7,7.8,45,NNW,22 12,35 19,1011.3,–,2025-09-18
6:16 pm,14.2,7.2,43,NNW,28 15,46 25,1011.3,–,2025-09-18
