Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,15.9,14.9,85,NW,11 6,–,1021.4,0.0,2025-09-18
11:00 pm,16.5,14.9,84,NNE,15 8,–,1021.4,0.0,2025-09-18
10:30 pm,17.0,15.4,82,NNE,15 8,–,1021.6,0.0,2025-09-18
10:00 pm,16.8,15.1,82,N,15 8,–,1021.9,0.0,2025-09-18
9:30 pm,16.7,14.9,81,NNE,15 8,–,1022.1,0.0,2025-09-18
9:00 pm,16.9,14.6,78,NNE,17 9,–,1022.4,0.0,2025-09-18
8:30 pm,17.1,14.7,76,NNE,17 9,–,1022.4,0.0,2025-09-18
8:00 pm,17.3,15.3,74,NNE,15 8,–,1022.2,0.0,2025-09-18
7:30 pm,17.5,15.4,72,NNE,15 8,–,1022.0,0.0,2025-09-18
7:00 pm,17.6,15.8,70,NE,13 7,–,1021.7,0.0,2025-09-18
6:30 pm,17.8,15.8,67,NE,13 7,–,1021.5,0.0,2025-09-18
