Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,18.5,20.8,90,CALM,0 0,0 0,1023.4,0.0,2025-09-18
11:00 pm,19.1,21.5,87,CALM,0 0,2 1,1023.7,0.0,2025-09-18
10:30 pm,20.0,22.2,85,E,2 1,6 3,1023.8,0.0,2025-09-18
10:00 pm,20.1,22.7,85,CALM,0 0,2 1,1023.8,0.0,2025-09-18
9:30 pm,20.6,22.6,84,E,4 2,7 4,1023.9,0.0,2025-09-18
9:00 pm,20.9,22.9,83,SSE,4 2,9 5,1023.7,0.0,2025-09-18
8:30 pm,21.6,23.3,80,E,6 3,9 5,1023.2,0.0,2025-09-18
8:00 pm,21.8,23.1,77,ENE,7 4,11 6,1022.9,0.0,2025-09-18
7:30 pm,21.8,23.1,77,E,7 4,11 6,1022.7,0.0,2025-09-18
7:00 pm,21.9,22.8,76,ENE,9 5,17 9,1022.3,0.0,2025-09-18
6:30 pm,22.0,22.8,75,ENE,9 5,15 8,1022.0,0.0,2025-09-18
6:00 pm,22.3,23.1,74,ENE,9 5,17 9,1021.4,0.0,2025-09-18
5:30 pm,22.5,22.6,73,ENE,13 7,20 11,1021.0,0.0,2025-09-18
5:00 pm,23.3,23.3,69,ENE,13 7,22 12,1020.5,0.0,2025-09-18
4:30 pm,24.3,24.9,63,NE,9 5,20 11,1020.1,0.0,2025-09-18
4:00 pm,24.9,24.9,59,ENE,11 6,20 11,1019.8,0.0,2025-09-18
3:30 pm,25.4,25.1,57,ENE,13 7,24 13,1019.6,0.0,2025-09-18
3:00 pm,25.8,25.1,56,ENE,15 8,22 12,1019.4,0.0,2025-09-18
2:30 pm,26.7,26.1,54,ENE,15 8,22 12,1019.3,0.0,2025-09-18
2:00 pm,27.0,27.1,53,ENE,11 6,22 12,1019.5,0.0,2025-09-18
1:30 pm,27.9,28.6,55,ENE,11 6,17 9,1019.6,0.0,2025-09-18
1:00 pm,27.3,27.3,54,ENE,13 7,19 10,1019.8,0.0,2025-09-18
12:30 pm,26.9,27.0,56,ENE,13 7,17 9,1020.2,0.0,2025-09-18
12:00 pm,27.4,28.1,59,E,13 7,24 13,1020.5,0.0,2025-09-18
11:30 am,28.0,28.8,55,E,11 6,17 9,1020.8,0.0,2025-09-18
11:00 am,28.5,30.4,55,ENE,6 3,13 7,1021.1,0.0,2025-09-18
10:30 am,28.0,29.4,54,SE,7 4,15 8,1021.4,0.0,2025-09-18
10:00 am,28.4,30.4,53,SSW,4 2,9 5,1021.5,0.0,2025-09-18
9:30 am,26.9,28.0,55,S,7 4,13 7,1021.5,0.0,2025-09-18
9:00 am,26.0,28.2,63,SE,4 2,7 4,1021.6,0.0,2025-09-18
8:30 am,24.3,27.3,70,CALM,0 0,4 2,1021.4,0.0,2025-09-18
8:00 am,22.3,24.9,79,SSW,2 1,6 3,1021.3,0.0,2025-09-18
7:30 am,20.1,21.8,88,SW,6 3,9 5,1021.2,0.0,2025-09-18
7:00 am,19.2,21.8,96,SW,2 1,9 5,1021.0,0.0,2025-09-18
6:30 am,19.0,22.1,98,CALM,0 0,2 1,1020.6,0.0,2025-09-18
