Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,10.4,4.0,53,N,24 13,41 22,1001.2,0.0,2025-09-21
5:30 am,10.4,3.8,55,NNE,26 14,35 19,1000.9,0.0,2025-09-21
5:00 am,10.5,3.5,56,NNE,28 15,37 20,1000.7,0.0,2025-09-21
4:30 am,10.7,4.9,57,NNE,22 12,33 18,1000.5,0.0,2025-09-21
4:00 am,10.9,5.5,56,NNE,20 11,39 21,1000.2,0.0,2025-09-21
3:30 am,11.0,5.7,57,NNE,20 11,30 16,999.7,0.0,2025-09-21
3:00 am,11.0,5.8,59,NNE,20 11,30 16,999.8,0.0,2025-09-21
2:30 am,10.8,7.1,57,NNE,11 6,22 12,999.6,0.0,2025-09-21
2:00 am,11.0,6.2,57,N,17 9,32 17,999.6,0.0,2025-09-21
1:30 am,10.8,6.5,59,N,15 8,26 14,999.7,0.0,2025-09-21
1:00 am,10.4,7.6,62,NW,7 4,11 6,999.7,0.0,2025-09-21
12:30 am,10.7,7.3,64,NNE,11 6,17 9,999.4,0.0,2025-09-21
12:00 am,11.1,7.8,64,NE,11 6,20 11,999.1,0.0,2025-09-21
