Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
4:00 pm,26.1,23.8,49,SSW,20 11,37 20,1011.2,0.0,2025-01-03
3:30 pm,26.6,24.5,48,SSW,19 10,33 18,1011.3,0.0,2025-01-03
3:00 pm,26.0,24.5,52,S,17 9,26 14,1011.4,0.0,2025-01-03
2:30 pm,25.8,23.7,52,S,20 11,33 18,1011.6,0.0,2025-01-03
2:00 pm,26.0,24.2,52,S,19 10,28 15,1011.7,0.0,2025-01-03
1:30 pm,26.4,24.9,50,SSW,17 9,26 14,1011.7,0.0,2025-01-03
1:00 pm,26.6,25.6,50,SSW,15 8,28 15,1011.7,0.0,2025-01-03
12:30 pm,26.0,24.2,49,SSW,17 9,28 15,1011.9,0.0,2025-01-03
12:00 pm,26.2,25.3,53,S,15 8,22 12,1012.1,0.0,2025-01-03
11:30 am,26.1,24.7,49,SSW,15 8,28 15,1012.2,0.0,2025-01-03
11:00 am,24.8,23.3,52,SW,15 8,22 12,1012.4,0.0,2025-01-03
10:30 am,23.9,22.7,54,S,13 7,22 12,1012.6,0.0,2025-01-03
10:00 am,23.1,21.7,58,SSW,15 8,30 16,1012.8,0.0,2025-01-03
9:30 am,22.6,21.8,63,S,13 7,19 10,1013.2,0.0,2025-01-03
9:00 am,21.6,21.4,69,SSE,11 6,17 9,1013.4,0.0,2025-01-03
8:30 am,20.2,20.6,73,S,7 4,13 7,1013.5,0.0,2025-01-03
8:00 am,19.4,19.0,77,S,11 6,15 8,1013.9,0.0,2025-01-03
7:30 am,19.0,19.0,78,S,9 5,15 8,1013.9,0.0,2025-01-03
7:00 am,18.7,18.3,80,S,11 6,19 10,1013.7,0.0,2025-01-03
6:30 am,18.5,18.2,82,S,11 6,15 8,1013.5,0.0,2025-01-03
6:00 am,18.6,19.4,87,S,7 4,11 6,1013.2,0.0,2025-01-03
5:30 am,18.6,19.0,87,SSE,9 5,15 8,1012.8,0.0,2025-01-03
5:00 am,18.7,19.1,86,SSE,9 5,15 8,1012.3,0.0,2025-01-03
4:30 am,18.8,19.7,87,SSE,7 4,13 7,1011.9,0.0,2025-01-03
4:00 am,18.4,18.9,84,SSE,7 4,13 7,1011.8,0.0,2025-01-03
3:30 am,18.7,18.8,81,SSE,9 5,13 7,1011.8,0.0,2025-01-03
3:00 am,19.8,19.0,79,SSE,15 8,26 14,1011.7,0.0,2025-01-03
2:30 am,20.6,21.1,82,SSE,11 6,17 9,1011.6,0.0,2025-01-03
2:00 am,20.8,20.8,80,SSE,13 7,20 11,1011.6,0.0,2025-01-03
1:30 am,21.1,22.1,81,S,9 5,17 9,1011.8,0.0,2025-01-03
1:00 am,21.0,21.6,81,S,11 6,17 9,1011.9,0.0,2025-01-03
12:30 am,20.6,21.4,81,S,9 5,19 10,1012.0,0.0,2025-01-03
12:00 am,20.5,21.2,81,S,9 5,15 8,1011.9,0.0,2025-01-03
