Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,17.4,16.4,72,SSE,9 5,13 7,1016.2,0.0,2024-12-31
11:00 pm,17.6,16.7,72,SSE,9 5,17 9,1016.3,0.0,2024-12-31
10:30 pm,17.9,17.5,73,S,7 4,13 7,1016.3,0.0,2024-12-31
10:00 pm,18.2,17.4,71,S,9 5,17 9,1016.1,0.0,2024-12-31
9:30 pm,18.6,17.3,68,S,11 6,22 12,1016.0,0.0,2024-12-31
9:00 pm,19.0,17.3,65,S,13 7,22 12,1015.7,0.0,2024-12-31
8:30 pm,19.6,17.7,61,S,13 7,22 12,1015.5,0.0,2024-12-31
8:00 pm,20.6,18.4,58,S,15 8,30 16,1015.2,0.0,2024-12-31
7:30 pm,21.3,18.8,56,SSW,17 9,30 16,1014.8,0.0,2024-12-31
7:00 pm,21.8,20.6,60,SSW,13 7,26 14,1014.5,0.0,2024-12-31
6:30 pm,21.8,19.8,60,SSW,17 9,26 14,1014.3,0.0,2024-12-31
6:00 pm,22.2,20.0,57,SSW,17 9,30 16,1014.2,0.0,2024-12-31
5:30 pm,23.3,20.9,51,SSW,17 9,26 14,1014.0,0.0,2024-12-31
5:00 pm,23.8,22.3,51,S,13 7,20 11,1014.2,0.0,2024-12-31
4:30 pm,24.9,23.9,49,SSW,11 6,19 10,1014.3,0.0,2024-12-31
4:00 pm,24.4,22.7,47,SSW,13 7,20 11,1014.5,0.0,2024-12-31
3:30 pm,23.7,21.8,47,SSW,13 7,26 14,1014.9,0.0,2024-12-31
3:00 pm,22.9,20.6,50,SSW,15 8,26 14,1015.2,0.0,2024-12-31
2:30 pm,23.2,21.2,48,SSW,13 7,24 13,1015.7,0.0,2024-12-31
2:00 pm,23.0,21.4,48,SSW,11 6,20 11,1016.1,0.0,2024-12-31
1:30 pm,22.3,20.6,53,S,13 7,24 13,1016.5,0.0,2024-12-31
1:00 pm,22.1,20.3,53,S,13 7,24 13,1016.7,0.0,2024-12-31
12:30 pm,21.9,20.0,57,S,15 8,24 13,1017.0,0.0,2024-12-31
12:00 pm,21.5,19.8,56,SSW,13 7,20 11,1017.1,0.0,2024-12-31
11:30 am,21.4,20.2,58,SSW,11 6,22 12,1017.2,0.0,2024-12-31
11:00 am,21.3,20.1,58,SSW,11 6,20 11,1017.3,0.0,2024-12-31
10:30 am,21.2,19.9,62,SSW,13 7,19 10,1017.5,0.0,2024-12-31
10:00 am,21.0,20.5,64,SSW,9 5,19 10,1017.6,0.0,2024-12-31
9:30 am,20.6,20.1,65,S,9 5,17 9,1017.9,0.0,2024-12-31
9:00 am,19.7,20.8,68,CALM,0 0,7 4,1018.1,0.0,2024-12-31
8:30 am,20.0,20.3,66,SW,4 2,9 5,1018.0,0.0,2024-12-31
8:00 am,18.9,18.9,71,ESE,6 3,9 5,1017.9,0.0,2024-12-31
7:30 am,18.5,18.6,74,E,6 3,7 4,1017.7,0.0,2024-12-31
