Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,15.1,14.1,76,SE,7 4,9 5,1020.8,0.0,2025-01-03
6:30 am,14.5,13.4,78,SSE,7 4,9 5,1020.6,0.0,2025-01-03
6:15 am,14.3,13.3,77,SSE,6 3,7 4,1020.5,0.0,2025-01-03
6:00 am,14.3,12.7,76,SSE,9 5,9 5,1020.4,0.0,2025-01-03
5:30 am,14.2,12.5,76,SSE,9 5,11 6,1020.3,0.0,2025-01-03
5:00 am,14.1,12.8,77,SSE,7 4,9 5,1020.2,0.0,2025-01-03
4:30 am,14.1,12.5,77,SSE,9 5,11 6,1020.0,0.0,2025-01-03
4:00 am,14.0,12.3,76,SSE,9 5,13 7,1019.9,0.0,2025-01-03
3:30 am,14.0,11.9,76,SSE,11 6,13 7,1019.9,0.0,2025-01-03
3:00 am,13.9,12.2,76,SSE,9 5,13 7,1019.8,0.0,2025-01-03
2:30 am,13.8,11.7,76,SSE,11 6,13 7,1020.0,0.0,2025-01-03
2:00 am,13.7,11.9,76,ESE,9 5,11 6,1020.3,0.0,2025-01-03
1:40 am,13.5,12.0,75,ESE,7 4,9 5,1020.4,0.0,2025-01-03
1:30 am,13.5,12.0,74,ESE,7 4,11 6,1020.4,0.0,2025-01-03
1:00 am,14.2,12.9,72,SE,6 3,9 5,1020.3,0.0,2025-01-03
12:30 am,14.5,12.7,72,ESE,9 5,11 6,1020.4,0.0,2025-01-03
12:00 am,14.8,12.7,71,ESE,11 6,13 7,1020.6,0.0,2025-01-03
