Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,11.7,9.1,68,NE,9 5,13 7,1018.1,0.0,2024-06-18
5:00 am,11.4,8.3,68,NE,11 6,15 8,1018.4,0.0,2024-06-18
4:30 am,11.2,8.1,68,NE,11 6,17 9,1018.4,0.0,2024-06-18
4:00 am,11.3,7.8,68,NE,13 7,17 9,1019.0,0.0,2024-06-18
3:30 am,11.3,8.3,69,NE,11 6,13 7,1019.4,0.0,2024-06-18
3:00 am,11.2,8.9,70,NE,7 4,9 5,1019.6,0.0,2024-06-18
2:30 am,11.0,8.4,72,NE,9 5,13 7,1019.8,0.0,2024-06-18
2:00 am,11.1,8.6,74,NE,9 5,15 8,1019.8,0.0,2024-06-18
1:30 am,11.1,8.6,74,NE,9 5,13 7,1020.1,0.0,2024-06-18
1:00 am,10.7,9.5,75,NNE,2 1,7 4,1020.5,0.0,2024-06-18
12:30 am,10.8,8.9,75,NE,6 3,7 4,1020.5,0.0,2024-06-18
12:00 am,11.0,8.5,73,NE,9 5,13 7,1020.7,0.0,2024-06-18
