Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:49 pm,7.3,6.7,100,CALM,0 0,0 0,1022.4,0.0,2024-06-15
11:30 pm,7.2,6.6,100,CALM,0 0,0 0,1022.5,0.0,2024-06-15
11:00 pm,7.0,6.2,98,CALM,0 0,0 0,1022.6,0.0,2024-06-15
10:30 pm,7.6,6.9,95,CALM,0 0,0 0,1022.6,0.0,2024-06-15
10:00 pm,8.2,6.4,94,S,6 3,9 5,1022.6,0.0,2024-06-15
9:30 pm,8.5,6.7,91,SSE,6 3,9 5,1022.5,0.0,2024-06-15
9:00 pm,9.1,6.7,87,SSE,9 5,17 9,1022.5,0.0,2024-06-15
8:30 pm,9.4,7.4,86,SSE,7 4,11 6,1022.5,0.0,2024-06-15
8:00 pm,9.7,7.3,84,SSE,9 5,17 9,1022.4,0.0,2024-06-15
7:30 pm,9.9,7.9,82,SSE,7 4,13 7,1022.5,0.0,2024-06-15
7:00 pm,10.2,8.2,81,SSE,7 4,13 7,1022.4,0.0,2024-06-15
6:30 pm,10.4,8.3,78,SSE,7 4,11 6,1022.3,0.0,2024-06-15
