Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
4:00 pm,16.7,14.2,69,S,15 8,26 14,1022.4,3.4,2024-06-18
3:30 pm,16.9,15.4,72,S,11 6,26 14,1022.1,3.4,2024-06-18
3:00 pm,16.3,14.2,78,SSE,15 8,26 14,1022.0,3.4,2024-06-18
2:30 pm,16.5,14.5,79,S,15 8,26 14,1021.8,3.4,2024-06-18
2:00 pm,16.4,14.9,87,S,15 8,24 13,1021.7,3.4,2024-06-18
1:30 pm,15.8,15.6,94,SSW,9 5,19 10,1021.6,3.4,2024-06-18
1:00 pm,17.9,18.9,79,SW,2 1,7 4,1021.5,0.2,2024-06-18
12:30 pm,17.6,16.5,70,SW,9 5,15 8,1021.9,0.0,2024-06-18
12:00 pm,18.7,16.8,64,WSW,13 7,20 11,1022.1,0.0,2024-06-18
11:30 am,18.7,17.7,66,W,9 5,17 9,1022.3,0.0,2024-06-18
11:00 am,18.0,18.2,67,WSW,2 1,11 6,1022.5,0.0,2024-06-18
10:30 am,17.2,17.0,70,WSW,4 2,9 5,1022.5,0.0,2024-06-18
10:00 am,15.6,15.4,78,WSW,4 2,9 5,1022.5,0.0,2024-06-18
9:30 am,13.4,12.7,87,WSW,6 3,9 5,1022.5,0.0,2024-06-18
9:00 am,11.8,11.0,95,WSW,6 3,9 5,1022.7,0.2,2024-06-18
8:30 am,11.1,11.4,99,CALM,0 0,0 0,1022.5,0.2,2024-06-18
8:00 am,9.9,9.9,99,CALM,0 0,0 0,1022.2,0.2,2024-06-18
7:30 am,8.9,8.6,99,CALM,0 0,0 0,1021.8,0.2,2024-06-18
7:00 am,9.4,8.9,99,WSW,2 1,7 4,1021.8,0.2,2024-06-18
6:30 am,9.9,9.9,99,CALM,0 0,0 0,1021.4,0.2,2024-06-18
6:00 am,10.5,9.9,99,WSW,4 2,11 6,1021.0,0.2,2024-06-18
5:30 am,11.0,11.3,99,CALM,0 0,0 0,1020.9,0.2,2024-06-18
5:00 am,10.9,11.1,99,CALM,0 0,0 0,1020.3,0.2,2024-06-18
4:30 am,11.2,11.5,99,CALM,0 0,0 0,1020.2,0.2,2024-06-18
4:00 am,10.6,10.0,99,WSW,4 2,9 5,1020.4,0.2,2024-06-18
3:30 am,9.7,9.6,99,CALM,0 0,0 0,1020.0,0.2,2024-06-18
3:00 am,9.7,9.6,99,CALM,0 0,0 0,1020.0,0.2,2024-06-18
2:30 am,9.7,9.6,99,CALM,0 0,0 0,1020.1,0.0,2024-06-18
2:00 am,9.4,9.3,99,CALM,0 0,0 0,1020.2,0.0,2024-06-18
1:30 am,9.9,9.9,99,CALM,0 0,6 3,1020.2,0.0,2024-06-18
1:00 am,9.7,9.6,99,CALM,0 0,0 0,1020.4,0.0,2024-06-18
12:30 am,10.1,10.1,98,CALM,0 0,0 0,1020.5,0.0,2024-06-18
12:00 am,10.4,10.4,97,CALM,0 0,0 0,1020.9,0.0,2024-06-18
