Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,7.0,6.1,93,CALM,0 0,0 0,1022.9,0.0,2024-06-15
11:00 pm,7.2,6.0,94,NNW,2 1,7 4,1023.0,0.0,2024-06-15
10:30 pm,7.3,5.3,93,WSW,6 3,9 5,1023.0,0.0,2024-06-15
10:00 pm,7.8,6.6,90,SSW,2 1,6 3,1023.0,0.0,2024-06-15
9:30 pm,8.1,6.9,89,WSW,2 1,6 3,1023.1,0.0,2024-06-15
9:00 pm,8.5,7.3,88,WNW,2 1,9 5,1023.0,0.0,2024-06-15
8:30 pm,8.7,7.1,85,SW,4 2,6 3,1023.0,0.0,2024-06-15
8:00 pm,9.2,8.4,82,CALM,0 0,6 3,1023.0,0.0,2024-06-15
7:30 pm,10.1,8.6,79,SSE,4 2,9 5,1022.8,0.0,2024-06-15
7:00 pm,10.3,8.8,78,SSE,4 2,15 8,1022.5,0.0,2024-06-15
6:30 pm,10.4,8.0,79,SSE,9 5,13 7,1022.1,0.0,2024-06-15
6:00 pm,10.4,8.0,80,SSE,9 5,19 10,1021.9,0.0,2024-06-15
