Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,14.8,14.2,98,NW,11 6,15 8,1012.7,2.0,2025-04-20
11:00 pm,14.2,13.4,99,S,11 6,13 7,1011.3,0.6,2025-04-20
10:30 pm,14.0,13.7,96,ESE,7 4,11 6,1011.4,0.6,2025-04-20
10:00 pm,15.0,13.5,95,E,15 8,19 10,1011.7,0.6,2025-04-20
9:30 pm,15.4,15.4,92,N,7 4,9 5,1012.8,0.2,2025-04-20
9:00 pm,15.2,14.5,81,E,7 4,9 5,1012.2,0.0,2025-04-20
8:30 pm,15.9,15.4,82,SE,7 4,7 4,1012.2,0.0,2025-04-20
8:00 pm,17.5,16.2,67,WNW,9 5,13 7,1012.3,0.0,2025-04-20
7:30 pm,17.6,17.5,59,CALM,0 0,7 4,1012.3,0.0,2025-04-20
7:00 pm,18.9,17.4,53,WNW,7 4,13 7,1011.7,0.0,2025-04-20
6:30 pm,20.8,18.4,46,WNW,11 6,15 8,1011.6,0.0,2025-04-20
