Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,16.7,14.4,49,NE,7 4,11 6,1009.6,0.0,2025-04-20
11:00 pm,17.0,14.9,48,NNE,6 3,9 5,1009.6,0.0,2025-04-20
10:30 pm,17.0,14.8,49,NNW,7 4,13 7,1009.6,0.0,2025-04-20
10:00 pm,17.7,16.1,47,NNE,4 2,7 4,1009.3,0.0,2025-04-20
9:30 pm,17.5,15.3,48,NNE,7 4,9 5,1009.1,0.0,2025-04-20
9:00 pm,18.3,16.1,45,NNE,7 4,13 7,1009.0,0.0,2025-04-20
8:30 pm,18.6,16.4,44,NNE,7 4,17 9,1008.8,0.0,2025-04-20
8:00 pm,18.9,16.0,45,N,11 6,19 10,1008.7,0.0,2025-04-20
7:30 pm,19.4,16.6,44,N,11 6,17 9,1008.4,0.0,2025-04-20
7:00 pm,20.0,17.2,43,N,11 6,17 9,1008.2,0.0,2025-04-20
6:30 pm,20.3,17.9,42,N,9 5,17 9,1007.9,0.0,2025-04-20
