Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
4:00 pm,25.1,26.6,68,NW,9 5,20 11,1019.7,0.0,2024-05-02
3:30 pm,25.8,27.1,67,NW,11 6,22 12,1019.8,0.0,2024-05-02
3:00 pm,24.6,25.1,68,NW,13 7,24 13,1020.0,0.0,2024-05-02
2:30 pm,24.9,25.7,66,NW,11 6,24 13,1019.9,0.0,2024-05-02
2:00 pm,24.6,24.9,66,NW,13 7,28 15,1019.9,0.0,2024-05-02
1:30 pm,25.3,25.1,62,NW,15 8,32 17,1019.8,0.0,2024-05-02
1:00 pm,24.5,23.8,57,NW,13 7,22 12,1019.8,0.0,2024-05-02
12:30 pm,24.6,24.3,57,NW,11 6,20 11,1020.0,0.0,2024-05-02
12:00 pm,25.6,26.2,58,NW,9 5,17 9,1020.4,0.0,2024-05-02
11:30 am,24.0,24.4,62,NNW,9 5,20 11,1020.5,0.0,2024-05-02
11:00 am,24.3,24.5,59,WNW,9 5,15 8,1021.0,0.0,2024-05-02
10:30 am,24.1,24.2,59,NNW,9 5,15 8,1021.1,0.0,2024-05-02
10:00 am,24.4,24.7,59,N,9 5,19 10,1020.9,0.0,2024-05-02
9:30 am,22.8,22.9,64,NNE,9 5,15 8,1020.9,0.0,2024-05-02
9:00 am,22.3,22.1,66,NNE,11 6,20 11,1020.9,2.2,2024-05-02
8:30 am,21.8,21.4,70,NNE,13 7,19 10,1020.5,2.2,2024-05-02
8:00 am,19.7,19.8,76,NE,9 5,15 8,1020.3,2.2,2024-05-02
7:30 am,19.6,19.7,77,NE,9 5,13 7,1020.1,2.2,2024-05-02
7:00 am,19.2,19.3,79,NE,9 5,13 7,1019.9,2.2,2024-05-02
6:30 am,19.2,19.3,79,NE,9 5,13 7,1019.9,2.2,2024-05-02
6:00 am,19.0,18.7,80,NE,11 6,15 8,1019.6,2.2,2024-05-02
5:30 am,18.9,19.4,81,NE,7 4,11 6,1019.7,2.2,2024-05-02
5:00 am,19.0,19.6,81,NE,7 4,11 6,1019.8,2.2,2024-05-02
4:30 am,19.0,19.1,80,NE,9 5,13 7,1019.7,2.2,2024-05-02
4:00 am,19.2,19.3,79,NE,9 5,13 7,1019.7,2.2,2024-05-02
3:30 am,19.2,19.3,79,NE,9 5,15 8,1019.6,2.2,2024-05-02
3:00 am,19.2,19.4,80,NNE,9 5,13 7,1019.9,2.2,2024-05-02
2:30 am,18.8,19.4,82,NE,7 4,9 5,1019.9,2.2,2024-05-02
2:00 am,18.7,19.4,82,NE,6 3,9 5,1020.0,2.2,2024-05-02
1:30 am,19.1,19.7,81,NE,7 4,9 5,1020.0,2.2,2024-05-02
1:00 am,19.2,19.8,81,NE,7 4,11 6,1020.2,2.2,2024-05-02
12:30 am,19.4,19.7,81,NE,9 5,11 6,1020.3,2.2,2024-05-02
12:00 am,19.4,20.1,81,NE,7 4,11 6,1020.5,2.2,2024-05-02
