Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,13.4,10.5,64,SE,11 6,28 15,1028.5,0.0,2024-04-29
11:00 pm,12.8,10.7,67,SE,7 4,13 7,1028.7,0.0,2024-04-29
10:30 pm,12.8,10.3,66,SE,9 5,15 8,1028.7,0.0,2024-04-29
10:00 pm,13.1,10.3,59,SSE,9 5,19 10,1028.6,0.0,2024-04-29
9:30 pm,13.1,10.1,63,SSE,11 6,19 10,1028.3,0.0,2024-04-29
9:00 pm,12.8,10.9,70,SSE,7 4,15 8,1028.2,0.0,2024-04-29
8:30 pm,13.1,11.4,72,S,7 4,15 8,1028.0,0.0,2024-04-29
8:00 pm,13.4,11.3,71,SE,9 5,15 8,1027.8,0.0,2024-04-29
7:30 pm,14.0,11.5,69,SE,11 6,22 12,1027.5,0.0,2024-04-29
7:00 pm,14.0,11.5,69,SE,11 6,20 11,1027.3,0.0,2024-04-29
6:30 pm,14.1,11.7,69,SSE,11 6,20 11,1027.0,0.0,2024-04-29
6:00 pm,14.6,12.4,71,SSE,11 6,22 12,1026.7,0.0,2024-04-29
