Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,19.7,16.2,44,E,15 8,30 16,1022.2,0.0,2024-04-29
11:00 pm,19.6,16.4,44,E,13 7,20 11,1022.6,0.0,2024-04-29
10:30 pm,20.1,16.6,43,E,15 8,33 18,1022.6,0.0,2024-04-29
10:00 pm,20.2,16.7,43,E,15 8,28 15,1022.8,0.0,2024-04-29
9:30 pm,20.5,17.4,42,ENE,13 7,28 15,1022.6,0.0,2024-04-29
9:00 pm,21.0,17.5,41,E,15 8,32 17,1022.4,0.0,2024-04-29
8:30 pm,21.4,17.5,39,E,17 9,33 18,1022.2,0.0,2024-04-29
8:00 pm,21.8,18.2,38,E,15 8,32 17,1022.0,0.0,2024-04-29
7:30 pm,22.1,19.3,38,E,11 6,24 13,1021.9,0.0,2024-04-29
7:00 pm,22.7,20.1,38,E,11 6,28 15,1021.8,0.0,2024-04-29
6:30 pm,23.0,20.4,38,E,11 6,28 15,1021.6,0.0,2024-04-29
6:00 pm,23.4,20.8,37,E,11 6,19 10,1021.4,0.0,2024-04-29
5:30 pm,23.7,21.1,36,E,11 6,22 12,1021.3,0.0,2024-04-29
5:00 pm,24.2,21.8,37,ENE,11 6,26 14,1021.0,0.0,2024-04-29
4:30 pm,24.8,22.1,37,ENE,13 7,24 13,1020.9,0.0,2024-04-29
