Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,13.2,9.7,66,ESE,15 8,24 13,1029.4,0.0,2024-05-02
5:00 am,12.9,9.3,66,ESE,15 8,24 13,1029.6,0.0,2024-05-02
4:30 am,13.4,10.2,65,E,13 7,24 13,1029.5,0.0,2024-05-02
4:00 am,13.1,10.3,67,ESE,11 6,17 9,1029.4,0.0,2024-05-02
3:30 am,13.1,10.0,67,E,13 7,28 15,1029.6,0.0,2024-05-02
3:00 am,12.6,10.2,69,ENE,9 5,13 7,1029.8,0.0,2024-05-02
2:30 am,12.7,10.0,69,ESE,11 6,20 11,1030.0,0.0,2024-05-02
2:00 am,12.3,10.3,70,SE,7 4,15 8,1030.0,0.0,2024-05-02
1:30 am,13.0,10.8,70,SSE,9 5,20 11,1030.1,0.0,2024-05-02
1:00 am,10.2,8.4,82,SW,6 3,9 5,1030.3,0.0,2024-05-02
12:30 am,9.6,8.3,88,SW,4 2,7 4,1030.3,0.0,2024-05-02
12:00 am,9.8,8.7,91,WSW,4 2,7 4,1030.3,0.0,2024-05-02
