Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,9.2,8.9,97,CALM,0 0,0 0,1022.4,0.0,2023-05-28
11:00 pm,9.3,9.0,95,CALM,0 0,0 0,1022.5,0.0,2023-05-28
10:30 pm,8.9,8.4,94,CALM,0 0,0 0,1022.8,0.0,2023-05-28
10:00 pm,9.6,9.3,93,CALM,0 0,0 0,1022.6,0.0,2023-05-28
9:30 pm,10.4,10.3,94,CALM,0 0,0 0,1022.8,0.0,2023-05-28
9:00 pm,10.6,10.5,93,CALM,0 0,0 0,1023.1,0.0,2023-05-28
8:30 pm,10.8,10.7,91,CALM,0 0,0 0,1023.4,0.0,2023-05-28
8:00 pm,11.0,10.8,88,CALM,0 0,0 0,1023.7,0.0,2023-05-28
7:30 pm,12.0,12.0,87,CALM,0 0,0 0,1023.6,0.0,2023-05-28
7:00 pm,12.4,11.3,84,SSW,6 3,6 3,1023.3,0.0,2023-05-28
6:30 pm,13.1,12.3,80,SSW,4 2,7 4,1023.2,0.0,2023-05-28
6:00 pm,14.2,14.1,73,CALM,0 0,0 0,1023.1,0.0,2023-05-28
5:30 pm,15.4,14.9,68,SSW,2 1,6 3,1022.8,0.0,2023-05-28
5:00 pm,16.8,15.6,62,SSW,6 3,7 4,1022.8,0.0,2023-05-28
4:30 pm,17.4,16.0,57,SSW,6 3,7 4,1022.8,0.0,2023-05-28
