Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,10.8,8.3,66,N,7 4,15 8,1001.6,0.0,2023-05-28
11:00 pm,10.9,7.6,66,N,11 6,15 8,1002.0,0.0,2023-05-28
10:30 pm,10.8,8.3,66,N,7 4,11 6,1002.3,0.0,2023-05-28
10:00 pm,10.6,7.7,66,NNW,9 5,13 7,1002.8,0.0,2023-05-28
9:30 pm,10.7,7.8,66,NNW,9 5,15 8,1003.0,0.0,2023-05-28
9:00 pm,10.1,7.2,69,WNW,9 5,13 7,1003.1,0.0,2023-05-28
8:30 pm,10.1,7.2,69,NW,9 5,19 10,1003.2,0.0,2023-05-28
8:00 pm,9.8,6.9,69,NW,9 5,17 9,1003.4,0.0,2023-05-28
7:30 pm,10.0,7.4,68,WNW,7 4,13 7,1003.4,0.0,2023-05-28
7:00 pm,10.5,7.1,65,NNW,11 6,19 10,1003.4,0.0,2023-05-28
6:30 pm,10.8,7.0,63,NNW,13 7,20 11,1003.5,0.0,2023-05-28
