Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,14.9,13.4,82,NE,11 6,15 8,1019.1,0.2,2023-05-31
5:00 am,14.8,13.3,82,NE,11 6,15 8,1018.9,0.2,2023-05-31
4:30 am,14.6,13.4,83,NE,9 5,13 7,1019.2,0.2,2023-05-31
4:00 am,14.7,13.2,84,NE,11 6,15 8,1019.1,0.2,2023-05-31
3:30 am,14.5,13.0,85,NE,11 6,17 9,1019.1,0.2,2023-05-31
3:00 am,14.4,12.6,86,NE,13 7,19 10,1019.2,0.2,2023-05-31
2:30 am,14.2,12.4,88,NE,13 7,19 10,1019.5,0.2,2023-05-31
2:00 am,14.2,12.8,88,NE,11 6,17 9,1019.8,0.2,2023-05-31
1:30 am,14.2,13.2,89,NE,9 5,13 7,1020.4,0.2,2023-05-31
1:00 am,14.3,13.4,89,NNE,9 5,13 7,1020.6,0.2,2023-05-31
12:30 am,14.5,13.6,89,NE,9 5,13 7,1020.8,0.2,2023-05-31
12:00 am,14.5,13.6,89,NNE,9 5,11 6,1021.0,0.2,2023-05-31
