Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,15.9,14.2,73,N,11 6,17 9,1018.4,0.0,2023-05-30
11:00 pm,15.8,13.4,75,NNW,15 8,22 12,1018.8,0.0,2023-05-30
10:30 pm,15.4,13.5,79,N,13 7,19 10,1019.1,0.0,2023-05-30
10:00 pm,15.4,12.7,79,N,17 9,26 14,1019.4,0.0,2023-05-30
9:30 pm,15.5,12.8,78,N,17 9,26 14,1019.5,0.0,2023-05-30
9:00 pm,15.6,12.9,77,N,17 9,28 15,1019.3,0.0,2023-05-30
8:30 pm,15.4,13.4,78,N,13 7,20 11,1019.6,0.0,2023-05-30
8:00 pm,15.3,13.2,77,N,13 7,22 12,1019.8,0.0,2023-05-30
7:30 pm,15.5,13.1,76,N,15 8,20 11,1020.0,0.0,2023-05-30
7:00 pm,15.5,13.4,75,N,13 7,20 11,1019.7,0.0,2023-05-30
6:30 pm,15.4,13.3,75,N,13 7,19 10,1019.5,0.0,2023-05-30
6:00 pm,15.6,13.0,73,N,15 8,24 13,1019.2,0.0,2023-05-30
5:30 pm,15.9,13.7,71,N,13 7,20 11,1019.2,0.0,2023-05-30
5:00 pm,16.3,14.0,68,N,13 7,22 12,1018.9,0.0,2023-05-30
4:30 pm,16.5,14.6,68,N,11 6,17 9,1019.1,0.0,2023-05-30
4:00 pm,17.0,13.8,63,NNW,17 9,26 14,1019.0,0.0,2023-05-30
3:30 pm,17.5,14.5,64,N,17 9,28 15,1018.8,0.0,2023-05-30
3:00 pm,17.8,14.3,64,N,20 11,32 17,1018.9,0.0,2023-05-30
2:30 pm,18.2,15.0,59,NNW,17 9,32 17,1019.2,0.0,2023-05-30
2:00 pm,18.5,15.5,60,NNW,17 9,26 14,1019.3,0.0,2023-05-30
1:30 pm,18.1,15.7,59,NNW,13 7,22 12,1019.5,0.0,2023-05-30
1:00 pm,17.2,14.9,64,NNW,13 7,24 13,1020.1,0.0,2023-05-30
12:30 pm,17.2,14.4,62,NNW,15 8,28 15,1020.4,0.0,2023-05-30
12:00 pm,16.9,14.8,62,NNW,11 6,19 10,1021.0,0.0,2023-05-30
11:30 am,16.7,14.3,65,NNW,13 7,17 9,1021.4,0.0,2023-05-30
11:00 am,16.2,13.5,68,N,15 8,20 11,1021.6,0.0,2023-05-30
10:30 am,15.6,13.7,72,N,11 6,17 9,1021.8,0.0,2023-05-30
10:00 am,14.8,12.8,73,N,11 6,17 9,1021.8,0.0,2023-05-30
9:30 am,14.5,12.1,74,N,13 7,19 10,1021.7,0.0,2023-05-30
9:00 am,14.0,11.9,76,N,11 6,17 9,1021.6,0.0,2023-05-30
8:30 am,14.0,12.2,75,N,9 5,13 7,1021.6,0.0,2023-05-30
8:00 am,13.8,11.3,76,N,13 7,17 9,1021.3,0.0,2023-05-30
7:30 am,13.8,12.0,76,N,9 5,15 8,1021.2,0.0,2023-05-30
7:00 am,14.1,12.7,74,N,7 4,11 6,1020.9,0.0,2023-05-30
6:30 am,14.2,12.8,73,N,7 4,11 6,1020.6,0.0,2023-05-30
6:00 am,14.2,12.3,72,N,9 5,15 8,1020.3,0.0,2023-05-30
5:30 am,14.1,11.8,72,N,11 6,15 8,1019.7,0.0,2023-05-30
5:00 am,14.0,11.4,73,N,13 7,17 9,1019.8,0.0,2023-05-30
4:30 am,13.9,11.3,74,N,13 7,15 8,1019.7,0.0,2023-05-30
4:00 am,13.8,11.2,75,N,13 7,19 10,1019.7,0.0,2023-05-30
3:30 am,13.0,11.6,79,N,7 4,11 6,1019.6,0.0,2023-05-30
3:00 am,13.2,11.4,77,N,9 5,15 8,1019.4,0.0,2023-05-30
2:30 am,13.4,10.8,76,N,13 7,19 10,1019.5,0.0,2023-05-30
2:00 am,13.0,10.7,76,N,11 6,17 9,1019.4,0.0,2023-05-30
1:30 am,12.9,10.5,76,N,11 6,13 7,1019.4,0.0,2023-05-30
1:00 am,13.0,11.0,74,N,9 5,13 7,1019.3,0.0,2023-05-30
12:30 am,13.3,10.8,72,N,11 6,17 9,1019.3,0.0,2023-05-30
12:00 am,13.7,10.5,70,N,15 8,19 10,1019.2,0.0,2023-05-30
