Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,22.8,27.2,96,SSE,2 1,4 2,1014.4,6.6,2025-02-03
5:30 am,22.3,26.4,95,E,2 1,7 4,1013.9,6.6,2025-02-03
5:00 am,22.3,26.1,96,S,4 2,7 4,1013.8,6.6,2025-02-03
4:30 am,22.3,26.8,96,CALM,0 0,0 0,1013.5,6.6,2025-02-03
4:00 am,22.3,26.8,96,CALM,0 0,0 0,1013.2,6.6,2025-02-03
3:30 am,22.6,26.5,95,E,4 2,9 5,1013.1,6.6,2025-02-03
3:00 am,22.6,27.2,95,CALM,0 0,2 1,1013.0,3.8,2025-02-03
2:30 am,22.8,27.4,94,CALM,0 0,2 1,1013.2,3.8,2025-02-03
2:00 am,23.1,27.4,93,ESE,2 1,4 2,1013.4,3.6,2025-02-03
1:30 am,23.1,27.0,93,E,4 2,7 4,1013.6,3.6,2025-02-03
1:00 am,23.1,27.1,94,ESE,4 2,6 3,1013.9,3.6,2025-02-03
12:30 am,23.1,27.1,94,S,4 2,11 6,1014.2,3.4,2025-02-03
12:00 am,22.9,26.8,94,SE,4 2,9 5,1014.5,3.2,2025-02-03
