Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,22.2,25.2,83,SSW,2 1,9 5,1008.5,0.0,2025-01-31
11:00 pm,22.5,24.7,82,SSW,6 3,9 5,1008.5,0.0,2025-01-31
10:30 pm,22.7,24.8,81,SSW,7 4,17 9,1008.4,0.0,2025-01-31
10:00 pm,22.8,24.5,81,S,9 5,13 7,1008.4,0.0,2025-01-31
9:30 pm,23.0,24.2,78,S,11 6,20 11,1008.2,0.0,2025-01-31
9:00 pm,23.2,23.8,79,SW,15 8,22 12,1008.0,0.0,2025-01-31
8:30 pm,23.2,24.7,81,SW,11 6,17 9,1007.6,0.0,2025-01-31
8:00 pm,23.6,24.7,79,SW,13 7,20 11,1007.0,0.0,2025-01-31
7:30 pm,23.9,24.7,78,SW,15 8,22 12,1006.8,0.0,2025-01-31
7:00 pm,24.3,25.1,76,SW,15 8,28 15,1006.5,0.0,2025-01-31
6:30 pm,25.0,25.9,74,SW,15 8,26 14,1006.1,0.0,2025-01-31
6:00 pm,26.1,27.0,65,SSW,13 7,24 13,1006.2,0.0,2025-01-31
5:30 pm,27.3,28.5,64,SW,13 7,24 13,1006.2,0.0,2025-01-31
5:00 pm,27.6,28.0,63,WSW,17 9,26 14,1006.1,0.0,2025-01-31
4:30 pm,29.3,29.4,51,WSW,15 8,22 12,1005.8,0.0,2025-01-31
