Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,12.7,10.6,75,W,9 5,13 7,1021.9,0.0,2025-01-02
11:00 pm,12.9,10.4,74,WSW,11 6,15 8,1021.8,0.0,2025-01-02
10:30 pm,13.3,11.7,71,WSW,6 3,11 6,1021.9,0.0,2025-01-02
10:00 pm,13.9,11.1,71,SW,13 7,15 8,1021.8,0.0,2025-01-02
9:30 pm,14.3,11.9,68,WSW,11 6,15 8,1021.7,0.0,2025-01-02
9:00 pm,15.2,13.2,65,SE,9 5,13 7,1021.5,0.0,2025-01-02
8:30 pm,15.5,13.1,63,ESE,11 6,15 8,1021.3,0.0,2025-01-02
8:00 pm,15.9,13.1,61,SE,13 7,19 10,1021.1,0.0,2025-01-02
7:30 pm,16.1,12.9,61,SE,15 8,20 11,1020.7,0.0,2025-01-02
7:00 pm,16.0,12.4,60,SE,17 9,20 11,1020.5,0.0,2025-01-02
6:30 pm,16.2,12.2,60,SE,19 10,24 13,1020.3,0.0,2025-01-02
6:00 pm,16.8,12.2,57,SE,22 12,28 15,1020.1,0.0,2025-01-02
5:30 pm,16.8,12.2,57,SE,22 12,30 16,1020.0,0.0,2025-01-02
5:00 pm,17.0,11.9,54,SE,24 13,33 18,1020.0,0.0,2025-01-02
4:30 pm,18.2,14.0,52,ESE,20 11,26 14,1019.9,0.0,2025-01-02
4:00 pm,19.4,15.4,43,ESE,17 9,24 13,1019.9,0.0,2025-01-02
3:30 pm,19.4,15.7,37,SE,13 7,20 11,1020.1,0.0,2025-01-02
3:00 pm,19.3,16.0,37,E,11 6,15 8,1020.2,0.0,2025-01-02
2:30 pm,19.4,16.5,38,E,9 5,15 8,1020.5,0.0,2025-01-02
2:00 pm,18.3,14.7,41,ENE,13 7,17 9,1020.5,0.0,2025-01-02
1:30 pm,20.2,16.2,37,WSW,15 8,26 14,1020.6,0.0,2025-01-02
1:00 pm,17.5,13.0,41,SW,17 9,32 17,1020.8,0.0,2025-01-02
12:30 pm,17.6,13.0,40,SW,17 9,28 15,1021.0,0.0,2025-01-02
12:00 pm,17.4,13.9,39,SSW,11 6,17 9,1021.0,0.0,2025-01-02
11:30 am,16.4,13.5,46,NNW,9 5,15 8,1021.2,0.0,2025-01-02
11:00 am,15.6,12.7,49,S,9 5,20 11,1021.1,0.0,2025-01-02
10:30 am,14.8,11.5,50,NNW,11 6,17 9,1021.0,0.0,2025-01-02
10:00 am,15.1,11.8,50,NNW,11 6,19 10,1020.9,0.0,2025-01-02
9:30 am,14.7,10.0,52,NNW,19 10,26 14,1020.6,0.0,2025-01-02
9:00 am,15.1,10.7,50,NNW,17 9,24 13,1020.5,0.6,2025-01-02
8:30 am,13.8,10.4,59,NNW,13 7,19 10,1020.4,0.6,2025-01-02
8:00 am,12.3,8.1,63,NNW,17 9,22 12,1020.2,0.6,2025-01-02
7:30 am,12.6,8.8,63,NNW,15 8,24 13,1019.7,0.6,2025-01-02
