Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,15.8,13.6,66,NNW,11 6,24 13,1013.9,1.0,2024-06-11
5:00 am,15.9,13.2,64,N,13 7,19 10,1013.6,1.0,2024-06-11
4:30 am,15.9,13.2,64,NNE,13 7,24 13,1013.4,1.0,2024-06-11
4:00 am,16.5,13.4,60,N,15 8,26 14,1013.8,1.0,2024-06-11
3:30 am,16.8,13.5,57,N,15 8,22 12,1014.7,1.0,2024-06-11
3:00 am,16.0,13.0,64,NE,15 8,24 13,1014.1,1.0,2024-06-11
2:30 am,16.0,14.2,65,NNE,9 5,15 8,1014.5,1.0,2024-06-11
2:00 am,16.8,14.0,58,N,13 7,19 10,1014.8,0.6,2024-06-11
1:30 am,17.2,14.2,54,N,13 7,24 13,1014.4,0.6,2024-06-11
1:00 am,17.4,13.7,54,NNE,17 9,26 14,1014.5,0.6,2024-06-11
12:30 am,17.2,14.4,56,NNE,13 7,22 12,1014.7,0.6,2024-06-11
12:00 am,17.2,14.4,56,NNE,13 7,20 11,1015.5,0.6,2024-06-11
