Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 pm,9.4,3.4,94,NW,30 16,48 26,1013.6,0.2,2024-06-11
5:59 pm,9.4,3.8,95,NW,28 15,48 26,1013.7,0.2,2024-06-11
5:30 pm,8.9,4.3,96,NNW,22 12,35 19,1013.6,0.2,2024-06-11
5:00 pm,8.9,3.2,96,NNW,28 15,39 21,1014.6,0.2,2024-06-11
4:30 pm,9.3,3.8,90,NNW,26 14,35 19,1015.4,0.0,2024-06-11
4:00 pm,9.5,3.8,84,NNW,26 14,37 20,1015.8,0.0,2024-06-11
3:37 pm,9.6,3.6,83,N,28 15,48 26,1015.6,0.0,2024-06-11
3:30 pm,9.7,3.6,82,N,28 15,41 22,1015.3,0.0,2024-06-11
3:00 pm,9.6,5.3,84,N,19 10,30 16,1015.3,0.0,2024-06-11
2:30 pm,9.2,3.9,84,N,24 13,33 18,1015.3,0.0,2024-06-11
2:00 pm,9.0,4.0,84,N,22 12,30 16,1015.7,0.0,2024-06-11
1:30 pm,8.8,2.1,81,NNW,30 16,37 20,1016.5,0.0,2024-06-11
1:00 pm,9.0,2.7,80,NNW,28 15,33 18,1016.9,0.0,2024-06-11
12:30 pm,8.6,1.8,78,NNW,30 16,39 21,1017.6,0.0,2024-06-11
12:16 pm,8.5,2.0,76,N,28 15,35 19,1017.9,0.0,2024-06-11
12:00 pm,8.6,1.2,74,NNW,32 17,39 21,1018.3,0.0,2024-06-11
11:30 am,8.9,2.3,73,NNW,28 15,37 20,1018.9,0.0,2024-06-11
11:00 am,8.7,1.6,71,NNW,30 16,35 19,1019.2,0.0,2024-06-11
10:30 am,9.0,3.1,71,NNW,24 13,32 17,1019.5,0.0,2024-06-11
10:00 am,8.3,2.8,73,NNW,22 12,32 17,1020.3,0.0,2024-06-11
9:30 am,7.7,1.7,73,NNW,24 13,30 16,1020.6,0.0,2024-06-11
9:00 am,7.1,0.3,75,NNW,28 15,35 19,1020.5,0.0,2024-06-11
8:30 am,6.4,1.3,78,N,19 10,26 14,1020.3,0.0,2024-06-11
8:00 am,5.9,0.7,78,NNE,19 10,28 15,1020.6,0.0,2024-06-11
7:30 am,5.9,0.6,76,N,19 10,28 15,1020.4,0.0,2024-06-11
7:00 am,5.5,-0.3,79,N,22 12,28 15,1020.5,0.0,2024-06-11
6:30 am,5.2,-0.7,80,N,22 12,28 15,1021.2,0.0,2024-06-11
6:00 am,5.0,-0.2,82,N,19 10,26 14,1021.4,0.0,2024-06-11
5:30 am,5.2,-0.2,83,N,20 11,28 15,1021.7,0.0,2024-06-11
5:00 am,0.6,-1.7,99,N,2 1,9 5,1022.0,0.0,2024-06-11
4:30 am,0.0,-3.3,99,NNE,7 4,11 6,1022.5,0.0,2024-06-11
4:00 am,-0.9,-4.4,99,NNE,7 4,9 5,1022.4,0.0,2024-06-11
3:30 am,-2.1,-6.1,99,NNE,9 5,11 6,1022.4,0.0,2024-06-11
3:00 am,-0.7,-2.8,99,CALM,0 0,0 0,1022.7,0.0,2024-06-11
2:30 am,-0.5,-2.6,99,CALM,0 0,0 0,1023.3,0.0,2024-06-11
2:00 am,0.4,-1.9,99,NNE,2 1,7 4,1023.0,0.0,2024-06-11
1:30 am,0.2,-3.1,99,NNE,7 4,9 5,1023.0,0.0,2024-06-11
1:00 am,0.5,-1.4,99,CALM,0 0,0 0,1023.5,0.0,2024-06-11
12:30 am,1.0,-0.8,99,CALM,0 0,0 0,1023.6,0.0,2024-06-11
12:00 am,0.9,-1.0,99,CALM,0 0,0 0,1023.5,0.0,2024-06-11
