Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,6.1,4.8,86,CALM,0 0,2 1,1033.5,0.0,2023-08-04
11:00 pm,7.1,5.8,82,CALM,0 0,0 0,1033.9,0.0,2023-08-04
10:30 pm,8.2,7.0,78,CALM,0 0,6 3,1034.1,0.0,2023-08-04
10:00 pm,8.5,6.2,77,SE,6 3,11 6,1034.1,0.0,2023-08-04
9:30 pm,7.9,6.7,80,CALM,0 0,2 1,1034.2,0.0,2023-08-04
9:00 pm,8.7,7.6,77,CALM,0 0,6 3,1034.2,0.0,2023-08-04
8:30 pm,9.3,7.8,74,SE,2 1,7 4,1033.8,0.0,2023-08-04
8:00 pm,9.6,8.1,72,SE,2 1,7 4,1033.6,0.0,2023-08-04
7:30 pm,9.5,8.2,70,CALM,0 0,0 0,1033.6,0.0,2023-08-04
7:00 pm,10.7,9.1,66,SE,2 1,6 3,1033.4,0.0,2023-08-04
6:30 pm,11.8,9.5,62,SE,6 3,9 5,1033.0,0.0,2023-08-04
6:00 pm,12.7,10.3,57,SE,6 3,9 5,1032.8,0.0,2023-08-04
5:30 pm,13.7,10.4,54,SE,11 6,17 9,1032.5,0.0,2023-08-04
5:00 pm,14.4,11.5,52,SE,9 5,13 7,1032.6,0.0,2023-08-04
4:30 pm,15.2,12.3,49,SE,9 5,11 6,1032.4,0.0,2023-08-04
