Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,11.2,8.4,67,W,9 5,19 10,1029.0,0.0,2023-08-04
11:00 pm,11.6,8.5,66,W,11 6,20 11,1028.6,0.0,2023-08-04
10:30 pm,12.3,9.3,65,W,11 6,22 12,1028.2,0.0,2023-08-04
10:00 pm,12.8,9.4,63,WSW,13 7,22 12,1027.9,0.0,2023-08-04
9:30 pm,12.7,10.2,66,W,9 5,19 10,1027.3,0.0,2023-08-04
9:00 pm,13.2,9.9,64,WSW,13 7,26 14,1027.1,0.0,2023-08-04
8:30 pm,13.6,10.5,66,WSW,13 7,24 13,1026.3,0.0,2023-08-04
8:00 pm,14.2,11.2,66,SSW,13 7,20 11,1025.8,0.0,2023-08-04
7:30 pm,14.8,13.3,68,WNW,7 4,15 8,1025.0,0.0,2023-08-04
7:00 pm,14.8,12.5,68,N,11 6,17 9,1024.3,0.0,2023-08-04
6:30 pm,15.2,12.9,66,N,11 6,17 9,1023.8,0.0,2023-08-04
