Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 pm,8.8,5.8,73,NE,9 5,11 6,1031.3,0.0,2023-08-07
5:30 pm,10.7,7.6,70,NE,11 6,15 8,1031.0,0.0,2023-08-07
5:00 pm,12.1,7.8,63,NNE,17 9,20 11,1030.8,0.0,2023-08-07
4:30 pm,12.9,9.4,60,N,13 7,17 9,1030.7,0.0,2023-08-07
4:00 pm,14.0,10.7,53,W,11 6,13 7,1030.8,0.0,2023-08-07
3:30 pm,14.2,13.1,55,CALM,0 0,9 5,1030.5,0.0,2023-08-07
3:00 pm,12.8,10.3,59,N,7 4,11 6,1030.7,0.0,2023-08-07
2:30 pm,13.4,10.1,55,N,11 6,17 9,1030.7,0.0,2023-08-07
2:00 pm,14.5,11.0,54,N,13 7,17 9,1030.6,0.0,2023-08-07
1:30 pm,13.3,11.1,58,NNW,6 3,9 5,1030.9,0.0,2023-08-07
1:00 pm,12.5,9.4,55,ENE,9 5,11 6,1031.2,0.0,2023-08-07
12:30 pm,13.0,10.5,57,NW,7 4,13 7,1031.8,0.0,2023-08-07
12:00 pm,12.0,9.4,58,SW,7 4,11 6,1032.3,0.0,2023-08-07
11:30 am,11.3,8.9,61,WSW,6 3,15 8,1032.9,0.0,2023-08-07
11:00 am,10.6,7.5,62,WSW,9 5,13 7,1033.2,0.0,2023-08-07
10:30 am,10.0,8.0,67,S,4 2,9 5,1033.5,0.0,2023-08-07
10:00 am,8.0,5.8,72,SW,4 2,9 5,1033.7,0.0,2023-08-07
9:30 am,6.8,3.7,79,SSE,9 5,13 7,1033.9,0.0,2023-08-07
9:00 am,5.5,2.3,84,SE,9 5,13 7,1033.9,0.2,2023-08-07
8:30 am,4.4,1.2,90,SE,9 5,13 7,1033.9,0.2,2023-08-07
8:00 am,3.4,0.6,97,ESE,7 4,9 5,1033.8,0.2,2023-08-07
7:30 am,2.0,-1.0,99,SE,7 4,11 6,1033.6,0.2,2023-08-07
7:00 am,2.1,-2.0,99,ESE,13 7,17 9,1033.4,0.2,2023-08-07
6:30 am,2.3,-1.8,99,ESE,13 7,19 10,1033.0,0.2,2023-08-07
6:26 am,1.9,-1.9,99,ESE,11 6,17 9,1032.9,0.2,2023-08-07
6:03 am,2.0,-1.4,99,ESE,9 5,13 7,1032.8,0.2,2023-08-07
6:00 am,2.0,-1.4,99,ESE,9 5,13 7,1032.7,0.2,2023-08-07
5:46 am,1.8,-2.4,99,SE,13 7,19 10,1032.7,0.2,2023-08-07
5:30 am,1.8,-3.1,99,SE,17 9,24 13,1032.6,0.2,2023-08-07
5:00 am,1.6,-1.5,99,SE,7 4,13 7,1032.5,0.2,2023-08-07
4:30 am,1.6,-0.9,99,SE,4 2,9 5,1032.5,0.2,2023-08-07
4:00 am,1.3,-0.9,99,NE,2 1,7 4,1032.5,0.2,2023-08-07
3:30 am,0.4,-1.7,94,CALM,0 0,0 0,1032.6,0.2,2023-08-07
3:00 am,1.8,-0.3,98,N,2 1,6 3,1032.7,0.2,2023-08-07
2:30 am,1.9,-0.3,96,N,2 1,7 4,1033.0,0.2,2023-08-07
2:00 am,2.6,-0.3,94,E,6 3,9 5,1032.8,0.2,2023-08-07
1:30 am,4.3,1.2,96,ESE,9 5,11 6,1032.8,0.2,2023-08-07
1:00 am,4.6,0.9,99,ESE,13 7,13 7,1032.9,0.2,2023-08-07
12:30 am,1.8,-2.1,96,SE,11 6,11 6,1033.0,0.2,2023-08-07
12:00 am,2.1,-1.4,94,SE,9 5,11 6,1033.2,0.2,2023-08-07
