Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,15.4,16.3,85,CALM,0 0,0 0,1022.5,0.0,2024-03-08
6:30 am,15.3,16.2,85,CALM,0 0,0 0,1022.4,0.0,2024-03-08
6:00 am,15.5,16.3,83,CALM,0 0,0 0,1022.2,0.0,2024-03-08
5:30 am,15.3,16.2,85,CALM,0 0,0 0,1022.2,0.0,2024-03-08
5:00 am,15.1,16.1,89,CALM,0 0,6 3,1022.0,0.0,2024-03-08
4:30 am,14.4,15.4,93,CALM,0 0,0 0,1021.9,0.0,2024-03-08
4:00 am,14.3,15.1,90,CALM,0 0,0 0,1022.0,0.0,2024-03-08
3:30 am,14.4,15.3,90,CALM,0 0,0 0,1022.3,0.0,2024-03-08
3:00 am,14.7,15.5,87,CALM,0 0,4 2,1022.6,0.0,2024-03-08
2:30 am,14.7,15.5,86,CALM,0 0,6 3,1022.8,0.0,2024-03-08
2:00 am,15.0,15.8,85,CALM,0 0,6 3,1023.0,0.0,2024-03-08
1:30 am,15.4,16.2,83,CALM,0 0,6 3,1023.4,0.0,2024-03-08
1:00 am,15.9,16.3,80,S,2 1,7 4,1023.6,0.0,2024-03-08
12:30 am,15.9,16.3,81,SSW,2 1,11 6,1023.9,0.0,2024-03-08
12:00 am,15.8,16.2,81,SW,2 1,7 4,1024.2,0.0,2024-03-08
