Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,19.1,18.7,49,CALM,0 0,6 3,1016.3,0.0,2024-03-05
11:00 pm,19.8,19.3,46,CALM,0 0,2 1,1016.3,0.0,2024-03-05
10:30 pm,22.0,20.7,35,SSW,2 1,7 4,1016.3,0.0,2024-03-05
10:00 pm,24.1,22.0,27,SE,4 2,9 5,1015.9,0.0,2024-03-05
9:30 pm,23.3,21.8,39,SSE,6 3,13 7,1015.9,0.0,2024-03-05
9:00 pm,22.9,23.3,48,CALM,0 0,6 3,1015.5,0.0,2024-03-05
8:30 pm,23.5,23.4,41,CALM,0 0,0 0,1014.9,0.0,2024-03-05
8:00 pm,25.3,25.5,39,CALM,0 0,0 0,1014.7,0.0,2024-03-05
7:30 pm,27.2,27.1,33,CALM,0 0,0 0,1014.5,0.0,2024-03-05
7:00 pm,30.2,30.2,28,CALM,0 0,0 0,1014.4,0.0,2024-03-05
6:30 pm,30.8,31.0,29,CALM,0 0,0 0,1014.4,0.0,2024-03-05
6:00 pm,31.2,29.3,23,WSW,7 4,15 8,1014.6,0.0,2024-03-05
5:30 pm,31.3,29.7,25,SSW,7 4,11 6,1014.6,0.0,2024-03-05
5:00 pm,31.3,29.6,24,SSW,7 4,11 6,1014.7,0.0,2024-03-05
4:30 pm,31.1,29.1,25,SSW,9 5,13 7,1015.0,0.0,2024-03-05
4:00 pm,31.2,29.5,23,N,6 3,15 8,1015.2,0.0,2024-03-05
3:30 pm,30.8,29.3,26,N,7 4,17 9,1015.4,0.0,2024-03-05
3:00 pm,30.2,27.4,26,N,13 7,30 16,1016.0,0.0,2024-03-05
2:30 pm,30.2,28.7,27,NNE,7 4,15 8,1016.6,0.0,2024-03-05
2:00 pm,29.6,27.2,24,N,9 5,15 8,1016.9,0.0,2024-03-05
1:30 pm,28.6,25.6,24,NNW,11 6,19 10,1017.2,0.0,2024-03-05
1:00 pm,28.3,25.0,25,NNW,13 7,20 11,1017.5,0.0,2024-03-05
12:30 pm,27.6,24.7,29,N,13 7,20 11,1017.7,0.0,2024-03-05
12:00 pm,26.6,23.8,35,NNW,15 8,20 11,1018.1,0.0,2024-03-05
11:30 am,25.9,22.3,38,NNW,20 11,28 15,1018.2,0.0,2024-03-05
11:00 am,24.6,21.1,40,N,19 10,24 13,1018.6,0.0,2024-03-05
10:30 am,22.4,21.3,51,N,9 5,17 9,1018.8,0.0,2024-03-05
10:00 am,18.8,17.5,62,NNE,9 5,15 8,1019.0,0.0,2024-03-05
9:30 am,16.1,14.7,71,NE,9 5,15 8,1019.3,0.0,2024-03-05
9:00 am,14.3,12.8,78,NE,9 5,11 6,1019.5,0.0,2024-03-05
8:30 am,12.6,10.9,84,NE,9 5,13 7,1019.6,0.0,2024-03-05
8:00 am,12.4,10.6,83,NNE,9 5,13 7,1019.3,0.0,2024-03-05
7:30 am,12.4,10.6,83,NE,9 5,11 6,1019.2,0.0,2024-03-05
