Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,14.6,13.6,75,NW,6 3,7 4,1015.8,0.0,2024-03-05
11:00 pm,14.8,13.8,75,WNW,6 3,7 4,1015.9,0.0,2024-03-05
10:30 pm,15.4,15.4,76,NNE,2 1,7 4,1016.2,0.0,2024-03-05
10:00 pm,15.8,16.1,73,CALM,0 0,0 0,1016.4,0.0,2024-03-05
9:30 pm,16.2,16.4,70,CALM,0 0,0 0,1016.6,0.0,2024-03-05
9:00 pm,16.5,15.4,69,SSW,7 4,9 5,1016.7,0.0,2024-03-05
8:30 pm,16.6,15.2,69,SSE,9 5,15 8,1016.5,0.0,2024-03-05
8:00 pm,16.8,15.9,70,ESE,7 4,19 10,1016.7,0.0,2024-03-05
7:30 pm,17.3,15.8,65,SSE,9 5,15 8,1016.8,0.0,2024-03-05
7:00 pm,17.5,14.3,62,SSW,17 9,28 15,1016.6,0.0,2024-03-05
6:30 pm,17.8,16.0,64,SE,11 6,15 8,1016.5,0.0,2024-03-05
6:00 pm,17.2,13.7,64,ESE,19 10,26 14,1016.2,0.0,2024-03-05
5:30 pm,17.8,15.6,63,ESE,13 7,20 11,1016.1,0.0,2024-03-05
5:00 pm,19.2,16.6,53,S,13 7,20 11,1016.1,0.0,2024-03-05
4:30 pm,18.7,15.6,58,ESE,17 9,28 15,1016.4,0.0,2024-03-05
4:00 pm,19.0,15.2,52,ESE,19 10,24 13,1016.7,0.0,2024-03-05
3:30 pm,19.0,14.2,52,SE,24 13,32 17,1017.2,0.0,2024-03-05
3:00 pm,21.6,17.4,42,SE,20 11,28 15,1017.5,0.0,2024-03-05
2:30 pm,21.3,16.9,41,SE,20 11,28 15,1018.0,0.0,2024-03-05
2:00 pm,21.3,17.3,39,ESE,17 9,22 12,1018.5,0.0,2024-03-05
1:30 pm,23.4,19.9,31,ENE,13 7,19 10,1018.5,0.0,2024-03-05
1:00 pm,22.0,17.9,32,N,15 8,20 11,1018.7,0.0,2024-03-05
12:30 pm,21.3,17.3,34,NNW,15 8,26 14,1019.0,0.0,2024-03-05
12:00 pm,19.8,15.4,37,NNW,17 9,24 13,1019.2,0.0,2024-03-05
11:30 am,18.8,14.9,41,NNW,15 8,22 12,1019.5,0.0,2024-03-05
11:00 am,19.2,15.3,40,NNW,15 8,24 13,1019.8,0.0,2024-03-05
10:30 am,16.6,12.5,51,NNW,17 9,26 14,1020.3,0.0,2024-03-05
10:00 am,13.5,8.4,61,NNW,22 12,30 16,1020.1,0.0,2024-03-05
9:30 am,12.5,8.0,65,NW,19 10,28 15,1019.9,0.0,2024-03-05
9:00 am,12.0,7.4,68,NNW,20 11,28 15,1019.9,0.0,2024-03-05
8:30 am,11.0,5.9,72,NNW,22 12,35 19,1020.3,0.0,2024-03-05
8:00 am,10.6,6.6,77,NW,17 9,24 13,1020.5,0.0,2024-03-05
7:30 am,9.0,5.7,83,NW,13 7,20 11,1020.9,0.0,2024-03-05
