Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 pm,22.9,23.7,71,SSW,9 5,17 9,1018.8,0.0,2024-03-08
6:30 pm,23.4,23.8,68,SSW,11 6,20 11,1019.0,0.0,2024-03-08
6:00 pm,24.2,23.8,65,SSW,15 8,24 13,1018.9,0.0,2024-03-08
5:30 pm,25.5,25.4,56,SSW,11 6,17 9,1018.6,0.0,2024-03-08
5:00 pm,25.3,24.9,54,SSW,11 6,19 10,1018.8,0.0,2024-03-08
4:30 pm,25.0,24.8,56,S,11 6,22 12,1019.1,0.0,2024-03-08
4:00 pm,24.6,24.3,57,SSW,11 6,24 13,1019.4,0.0,2024-03-08
3:30 pm,24.3,23.5,56,SSW,13 7,20 11,1019.7,0.0,2024-03-08
3:00 pm,23.6,22.7,58,SSW,13 7,24 13,1020.2,0.0,2024-03-08
2:30 pm,23.0,22.3,62,S,13 7,20 11,1020.7,0.0,2024-03-08
2:00 pm,22.9,22.1,61,SSW,13 7,22 12,1021.3,0.0,2024-03-08
1:30 pm,22.5,21.6,62,SSW,13 7,22 12,1021.7,0.0,2024-03-08
1:00 pm,22.9,21.9,60,SSW,13 7,19 10,1022.1,0.0,2024-03-08
12:30 pm,23.0,22.8,59,S,9 5,13 7,1022.3,0.0,2024-03-08
12:00 pm,22.7,23.4,60,SSW,4 2,11 6,1022.7,0.0,2024-03-08
11:30 am,21.8,22.2,60,SSE,4 2,7 4,1023.2,0.0,2024-03-08
11:00 am,20.7,20.4,63,S,7 4,11 6,1023.5,0.0,2024-03-08
10:30 am,20.2,20.1,65,NNW,6 3,9 5,1023.6,0.0,2024-03-08
10:00 am,19.2,19.5,69,NNW,4 2,9 5,1023.4,0.0,2024-03-08
9:30 am,18.4,18.1,72,N,7 4,11 6,1023.5,0.0,2024-03-08
9:00 am,17.7,17.6,75,N,6 3,13 7,1023.3,0.0,2024-03-08
8:30 am,16.3,15.9,77,NE,6 3,7 4,1023.0,0.0,2024-03-08
8:00 am,15.9,16.2,79,ENE,2 1,7 4,1023.0,0.0,2024-03-08
7:30 am,15.6,15.1,80,NNE,6 3,7 4,1022.7,0.0,2024-03-08
7:00 am,15.4,16.3,85,CALM,0 0,0 0,1022.5,0.0,2024-03-08
6:30 am,15.3,16.2,85,CALM,0 0,0 0,1022.4,0.0,2024-03-08
6:00 am,15.5,16.3,83,CALM,0 0,0 0,1022.2,0.0,2024-03-08
5:30 am,15.3,16.2,85,CALM,0 0,0 0,1022.2,0.0,2024-03-08
5:00 am,15.1,16.1,89,CALM,0 0,6 3,1022.0,0.0,2024-03-08
4:30 am,14.4,15.4,93,CALM,0 0,0 0,1021.9,0.0,2024-03-08
4:00 am,14.3,15.1,90,CALM,0 0,0 0,1022.0,0.0,2024-03-08
3:30 am,14.4,15.3,90,CALM,0 0,0 0,1022.3,0.0,2024-03-08
3:00 am,14.7,15.5,87,CALM,0 0,4 2,1022.6,0.0,2024-03-08
2:30 am,14.7,15.5,86,CALM,0 0,6 3,1022.8,0.0,2024-03-08
2:00 am,15.0,15.8,85,CALM,0 0,6 3,1023.0,0.0,2024-03-08
1:30 am,15.4,16.2,83,CALM,0 0,6 3,1023.4,0.0,2024-03-08
1:00 am,15.9,16.3,80,S,2 1,7 4,1023.6,0.0,2024-03-08
12:30 am,15.9,16.3,81,SSW,2 1,11 6,1023.9,0.0,2024-03-08
12:00 am,15.8,16.2,81,SW,2 1,7 4,1024.2,0.0,2024-03-08
