Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,23.3,20.6,36,E,11 6,26 14,1011.5,0.0,2023-03-29
11:00 pm,23.7,20.6,35,ESE,13 7,30 16,1011.5,0.0,2023-03-29
10:30 pm,23.9,20.9,35,NE,13 7,24 13,1012.0,0.0,2023-03-29
10:00 pm,24.2,21.1,34,NE,13 7,26 14,1012.0,0.0,2023-03-29
9:30 pm,24.3,22.1,35,NE,9 5,17 9,1012.2,0.0,2023-03-29
9:00 pm,24.7,22.2,35,NE,11 6,26 14,1012.5,0.0,2023-03-29
8:30 pm,24.9,22.1,35,ENE,13 7,22 12,1012.6,0.0,2023-03-29
8:00 pm,25.2,22.8,35,ENE,11 6,19 10,1012.5,0.0,2023-03-29
7:30 pm,25.8,23.2,35,ENE,13 7,28 15,1012.1,0.0,2023-03-29
7:00 pm,26.0,24.3,36,ENE,9 5,22 12,1012.0,0.0,2023-03-29
6:30 pm,26.5,24.9,36,ENE,9 5,19 10,1011.9,0.0,2023-03-29
6:00 pm,27.3,25.0,35,NE,13 7,28 15,1011.6,0.0,2023-03-29
5:30 pm,27.9,25.6,34,NE,13 7,24 13,1011.4,0.0,2023-03-29
5:00 pm,28.7,26.9,33,NE,11 6,22 12,1011.2,0.0,2023-03-29
4:30 pm,29.1,27.5,33,NE,11 6,24 13,1011.2,0.0,2023-03-29
