Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,12.7,11.3,88,W,9 5,15 8,1010.7,7.6,2023-03-29
11:07 pm,13.4,11.6,78,WSW,9 5,19 10,1011.0,7.6,2023-03-29
11:00 pm,14.1,11.9,73,WSW,11 6,20 11,1010.8,7.4,2023-03-29
10:30 pm,15.0,12.9,64,WSW,9 5,17 9,1010.9,7.4,2023-03-29
10:00 pm,15.3,13.1,61,WSW,9 5,20 11,1010.7,7.4,2023-03-29
9:30 pm,15.8,13.1,57,WSW,11 6,26 14,1010.4,7.4,2023-03-29
9:00 pm,16.1,14.3,64,SSW,9 5,20 11,1010.1,7.4,2023-03-29
8:30 pm,15.8,13.0,62,SSW,13 7,26 14,1010.0,7.4,2023-03-29
8:00 pm,16.2,13.6,64,SSW,13 7,24 13,1009.8,7.4,2023-03-29
7:30 pm,16.2,13.6,63,SSW,13 7,24 13,1009.6,7.4,2023-03-29
