Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,7.9,5.1,66,NNE,6 3,7 4,1019.5,0.0,2025-05-22
11:00 pm,9.6,6.8,63,NE,7 4,7 4,1019.6,0.0,2025-05-22
10:30 pm,8.3,6.0,69,NE,4 2,6 3,1019.9,0.0,2025-05-22
10:00 pm,8.6,7.2,70,CALM,0 0,6 3,1020.3,0.0,2025-05-22
9:30 pm,8.1,6.2,70,E,2 1,11 6,1020.5,0.0,2025-05-22
9:00 pm,9.7,7.5,65,ESE,4 2,9 5,1020.6,0.0,2025-05-22
8:30 pm,9.3,8.0,70,CALM,0 0,0 0,1020.8,0.0,2025-05-22
8:00 pm,9.6,8.3,69,CALM,0 0,0 0,1020.9,0.0,2025-05-22
7:30 pm,10.5,8.8,64,SE,2 1,6 3,1020.8,0.0,2025-05-22
7:00 pm,11.9,9.9,59,ESE,4 2,7 4,1020.6,0.0,2025-05-22
6:30 pm,13.7,10.7,52,SE,9 5,13 7,1020.6,0.0,2025-05-22
6:00 pm,14.5,11.0,47,SE,11 6,17 9,1020.3,0.0,2025-05-22
