Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,14.5,12.2,97,S,19 10,30 16,1015.1,7.2,2025-05-22
11:00 pm,16.5,16.0,96,WSW,13 7,26 14,1014.1,4.0,2025-05-22
10:30 pm,17.8,16.3,85,WSW,17 9,30 16,1014.5,0.2,2025-05-22
10:00 pm,16.4,17.6,90,N,2 1,6 3,1014.6,0.2,2025-05-22
9:30 pm,16.7,17.8,87,N,2 1,7 4,1015.0,0.2,2025-05-22
9:00 pm,17.4,17.1,83,WSW,9 5,24 13,1015.3,0.2,2025-05-22
8:30 pm,18.2,17.7,67,WNW,6 3,11 6,1015.6,0.0,2025-05-22
8:00 pm,17.7,17.3,65,WNW,4 2,7 4,1015.8,0.0,2025-05-22
7:30 pm,18.2,18.0,60,WNW,2 1,9 5,1016.0,0.0,2025-05-22
7:00 pm,18.9,18.0,59,WNW,6 3,11 6,1016.0,0.0,2025-05-22
6:30 pm,19.4,17.8,55,WNW,9 5,19 10,1016.1,0.0,2025-05-22
6:00 pm,19.7,17.6,58,WSW,13 7,24 13,1016.2,0.0,2025-05-22
5:30 pm,20.1,18.7,61,W,11 6,19 10,1016.4,0.0,2025-05-22
5:00 pm,20.3,19.4,61,W,9 5,17 9,1016.4,0.0,2025-05-22
4:30 pm,20.6,18.9,59,WSW,13 7,20 11,1016.4,0.0,2025-05-22
4:00 pm,21.1,19.2,60,WSW,15 8,26 14,1016.5,0.0,2025-05-22
3:30 pm,21.6,20.5,58,W,11 6,22 12,1016.4,0.0,2025-05-22
3:00 pm,22.1,20.7,58,W,13 7,20 11,1016.4,0.0,2025-05-22
2:30 pm,22.0,20.3,59,W,15 8,28 15,1016.5,0.0,2025-05-22
2:00 pm,22.1,20.0,59,W,17 9,30 16,1016.6,0.0,2025-05-22
1:30 pm,22.8,22.2,60,W,11 6,19 10,1016.8,0.0,2025-05-22
1:00 pm,23.4,22.5,54,WNW,11 6,24 13,1017.2,0.0,2025-05-22
12:30 pm,22.5,20.4,49,NW,13 7,24 13,1017.8,0.0,2025-05-22
12:00 pm,22.8,20.6,42,NW,11 6,20 11,1018.4,0.0,2025-05-22
11:30 am,23.2,20.8,35,NW,9 5,19 10,1019.1,0.0,2025-05-22
11:00 am,22.1,19.1,35,NNW,11 6,26 14,1019.6,0.0,2025-05-22
10:30 am,19.8,17.8,43,WSW,7 4,11 6,1020.1,0.0,2025-05-22
10:00 am,18.3,16.6,49,WSW,6 3,9 5,1020.4,0.0,2025-05-22
9:30 am,16.8,14.7,51,WSW,7 4,11 6,1020.9,0.0,2025-05-22
9:00 am,14.5,11.9,57,WSW,9 5,17 9,1021.0,0.0,2025-05-22
8:30 am,12.3,9.8,67,WSW,9 5,13 7,1021.1,0.0,2025-05-22
8:00 am,10.7,8.4,72,WSW,7 4,11 6,1021.1,0.0,2025-05-22
7:30 am,8.5,6.3,84,WSW,7 4,9 5,1021.3,0.0,2025-05-22
7:00 am,7.6,5.5,88,WSW,6 3,7 4,1021.1,0.0,2025-05-22
6:30 am,7.2,6.2,91,CALM,0 0,0 0,1021.1,0.0,2025-05-22
6:00 am,7.6,5.4,90,WSW,7 4,9 5,1021.0,0.0,2025-05-22
5:30 am,7.6,6.0,92,WSW,4 2,7 4,1021.2,0.0,2025-05-22
5:00 am,7.5,6.7,94,CALM,0 0,6 3,1021.1,0.0,2025-05-22
4:30 am,7.6,6.5,96,WSW,2 1,6 3,1021.1,0.0,2025-05-22
