Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 pm,24.0,26.6,81,SE,7 4,–,1013.2,0.6,2025-03-21
6:30 pm,23.8,27.0,82,NNE,4 2,–,1012.6,0.6,2025-03-21
6:00 pm,24.0,26.6,81,ENE,7 4,–,1012.6,0.6,2025-03-21
5:30 pm,24.5,25.2,78,E,17 9,–,1012.2,0.6,2025-03-21
5:00 pm,26.2,26.4,71,E,20 11,–,1012.2,0.6,2025-03-21
4:30 pm,28.0,29.6,61,ESE,11 6,–,1012.2,0.6,2025-03-21
4:00 pm,27.3,29.7,64,ESE,7 4,–,1012.4,0.6,2025-03-21
3:30 pm,27.1,29.8,66,N,6 3,–,1012.7,0.6,2025-03-21
3:00 pm,25.2,27.4,75,WNW,9 5,–,1012.7,0.4,2025-03-21
2:30 pm,24.5,27.3,78,NW,6 3,–,1013.1,0.4,2025-03-21
2:00 pm,23.7,25.3,80,NNW,11 6,–,1013.3,0.4,2025-03-21
1:30 pm,23.6,25.2,80,N,11 6,–,1013.7,0.4,2025-03-21
1:00 pm,23.4,26.1,79,N,4 2,–,1013.9,0.4,2025-03-21
12:30 pm,23.0,25.4,84,NNE,7 4,–,1013.9,0.4,2025-03-21
12:00 pm,22.6,25.0,86,NNE,7 4,–,1014.1,0.4,2025-03-21
11:30 am,22.2,25.1,87,NE,4 2,–,1014.6,0.4,2025-03-21
11:00 am,21.9,24.4,90,NNW,7 4,–,1015.6,0.4,2025-03-21
10:30 am,22.1,22.0,86,W,19 10,–,1015.8,0.0,2025-03-21
10:00 am,22.3,22.0,84,W,20 11,–,1015.2,0.0,2025-03-21
9:30 am,22.1,22.0,85,W,19 10,–,1015.0,0.0,2025-03-21
9:00 am,21.9,22.9,86,WNW,13 7,–,1014.8,0.0,2025-03-21
8:30 am,21.7,22.4,88,WNW,15 8,–,1014.5,0.0,2025-03-21
8:00 am,21.3,23.5,90,W,7 4,–,1013.8,0.0,2025-03-21
7:30 am,21.0,23.7,91,NNW,4 2,–,1013.5,0.0,2025-03-21
7:00 am,21.0,23.3,91,N,6 3,–,1013.4,0.0,2025-03-21
6:30 am,20.9,23.5,90,NE,4 2,–,1013.1,0.0,2025-03-21
6:00 am,21.1,24.2,90,NNE,2 1,–,1013.2,0.0,2025-03-21
5:30 am,21.1,23.5,92,E,6 3,–,1013.1,0.0,2025-03-21
5:00 am,21.1,23.9,91,E,4 2,–,1013.0,0.0,2025-03-21
4:30 am,21.3,23.6,91,ENE,7 4,–,1012.8,0.0,2025-03-21
4:00 am,21.0,24.0,90,NE,2 1,–,1013.2,0.0,2025-03-21
3:30 am,21.1,24.2,91,NE,2 1,–,1013.5,0.0,2025-03-21
3:00 am,21.0,24.2,92,NE,2 1,–,1014.0,0.0,2025-03-21
2:30 am,21.2,24.4,91,N,2 1,–,1014.5,0.0,2025-03-21
2:00 am,21.5,24.0,90,ENE,6 3,–,1014.5,0.0,2025-03-21
1:30 am,21.6,23.9,90,ENE,7 4,–,1014.7,0.0,2025-03-21
1:00 am,21.8,23.8,89,ENE,9 5,–,1015.0,0.0,2025-03-21
12:30 am,22.0,24.4,87,E,6 3,–,1015.3,0.0,2025-03-21
12:00 am,22.2,24.6,86,E,6 3,–,1015.6,0.0,2025-03-21
